level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,52,1,31,1,90,3035,304,28,90,Confezionamento:,confezionamento_key
5,1,52,1,31,2,399,3044,6,19,93,|,others
5,1,52,1,31,3,441,3036,109,34,91,guaina,confezionamento_value
5,1,52,1,31,4,564,3035,37,28,90,da,confezionamento_value
5,1,52,1,31,5,615,3035,197,28,90,confezionare,confezionamento_value
5,1,52,1,31,6,815,3036,56,27,96,in,confezionamento_value
5,1,52,1,31,7,887,3035,47,35,96,big,confezionamento_value
5,1,52,1,31,8,948,3035,56,35,92,bag,confezionamento_value
5,1,52,1,31,9,1017,3043,61,20,92,onu,confezionamento_value
4,1,52,1,32,0,91,3101,696,28,-1,,others
5,1,52,1,32,1,91,3101,230,28,91,Destinazione:,destinazione_key
5,1,52,1,32,2,443,3102,344,27,92,EUROCORPORATION,destinazione_value
2,1,53,0,0,0,424,2308,5,841,-1,,others
3,1,53,1,0,0,424,2308,5,841,-1,,others
4,1,53,1,1,0,424,2308,5,841,-1,,others
5,1,53,1,1,1,424,2308,5,841,95, ,others
2,1,54,0,0,0,73,3143,2354,8,-1,,others
3,1,54,1,0,0,73,3143,2354,8,-1,,others
4,1,54,1,1,0,73,3143,2354,8,-1,,others
5,1,54,1,1,1,73,3143,2354,8,95, ,others
2,1,55,0,0,0,593,3308,1314,110,-1,,others
3,1,55,1,0,0,593,3308,1314,110,-1,,others
4,1,55,1,1,0,593,3308,1314,28,-1,,others
5,1,55,1,1,1,593,3309,260,21,91,EUROCORPORATION,others
5,1,55,1,1,2,854,3308,88,22,61,S.r.I.,others
5,1,55,1,1,3,954,3309,45,21,92,C.F.,others
5,1,55,1,1,4,1010,3320,8,4,92,-,others
5,1,55,1,1,5,1028,3308,66,22,92,P.iva,others
5,1,55,1,1,6,1103,3309,183,21,93,5235640488,others
5,1,55,1,1,7,1294,3309,77,21,89,R.E.A.,others
5,1,55,1,1,8,1382,3309,100,21,93,531452,others
5,1,55,1,1,9,1492,3308,111,28,91,Capitale,others
5,1,55,1,1,10,1611,3308,96,22,93,Sociale,others
5,1,55,1,1,11,1716,3309,17,21,93,€,others
5,1,55,1,1,12,1740,3309,167,26,92,"100.000,000",others
4,1,55,1,2,0,764,3348,973,29,-1,,others
5,1,55,1,2,1,764,3349,42,22,96,Via,others
5,1,55,1,2,2,815,3348,42,23,93,de’,others
5,1,55,1,2,3,866,3349,99,22,92,Cattani,others
5,1,55,1,2,4,973,3350,49,21,93,178,others
5,1,55,1,2,5,1031,3361,8,4,92,-,others
5,1,55,1,2,6,1048,3350,83,21,96,50145,others
5,1,55,1,2,7,1140,3349,96,22,96,Firenze,others
5,1,55,1,2,8,1248,3348,9,29,95,|,others
5,1,55,1,2,9,1269,3349,45,22,95,Tel.,others
5,1,55,1,2,10,1325,3350,49,21,94,55,others
5,1,55,1,2,11,1384,3350,115,21,96,7222419,others
5,1,55,1,2,12,1508,3350,47,21,96,Fax,others
5,1,55,1,2,13,1563,3350,49,21,96,55,others
5,1,55,1,2,14,1622,3350,115,21,96,7227520,others
4,1,55,1,3,0,690,3389,1120,29,-1,,others
5,1,55,1,3,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,55,1,3,2,1035,3389,9,29,93,|,others
5,1,55,1,3,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,55,1,3,4,1456,3389,9,29,92,|,others
5,1,55,1,3,5,1477,3390,333,28,88,www.eurocorporation.it,others
2,1,56,0,0,0,159,3445,2138,31,-1,,others
3,1,56,1,0,0,159,3445,2138,31,-1,,others
4,1,56,1,1,0,159,3445,2138,31,-1,,others
5,1,56,1,1,1,159,3445,65,31,95,Pag.,others
5,1,56,1,1,2,239,3445,10,24,95,1,others
5,1,56,1,1,3,265,3445,26,24,57,di,others
5,1,56,1,1,4,303,3445,16,24,57,2,others
5,1,56,1,1,5,2133,3445,164,24,96,21-02-2022,others
2,1,57,0,0,0,2422,396,7,2753,-1,,others
3,1,57,1,0,0,2422,396,7,2753,-1,,others
4,1,57,1,1,0,2422,396,7,2753,-1,,others
5,1,57,1,1,1,2422,396,7,2753,95, ,others
