,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
448,5,1,52,1,1,2,236,2011,2,80,94,|,others
449,2,1,53,0,0,0,535,2009,1010,85,-1,,others
450,3,1,53,1,0,0,535,2009,1010,85,-1,,others
451,4,1,53,1,1,0,535,2009,1010,85,-1,,others
452,5,1,53,1,1,1,535,2043,137,23,92,Cartongesso,others
453,5,1,53,1,1,2,681,2042,20,24,93,(no,others
454,5,1,53,1,1,3,704,2042,70,19,91,fibra,others
455,5,1,53,1,1,4,785,2042,104,24,92,minerale),others
456,5,1,53,1,1,5,1179,2011,2,80,91,|,others
457,5,1,53,1,1,6,1231,2042,67,19,92,Solido,others
458,5,1,53,1,1,7,1308,2048,40,13,93,non,others
459,5,1,53,1,1,8,1358,2042,142,24,92,pulverulento,others
460,5,1,53,1,1,9,1542,2009,3,85,84,|,others
461,2,1,54,0,0,0,1566,2039,27,1,-1,,others
462,3,1,54,1,0,0,1566,2039,27,1,-1,,others
463,4,1,54,1,1,0,1566,2039,27,1,-1,,others
464,5,1,54,1,1,1,1566,2039,27,1,95, ,others
465,2,1,55,0,0,0,1566,2039,2,26,-1,,others
466,3,1,55,1,0,0,1566,2039,2,26,-1,,others
467,4,1,55,1,1,0,1566,2039,2,26,-1,,others
468,5,1,55,1,1,1,1566,2039,2,26,95, ,others
469,2,1,56,0,0,0,1591,2039,2,26,-1,,others
470,3,1,56,1,0,0,1591,2039,2,26,-1,,others
471,4,1,56,1,1,0,1591,2039,2,26,-1,,others
472,5,1,56,1,1,1,1591,2039,2,26,95, ,others
473,2,1,57,0,0,0,1566,2064,27,1,-1,,others
474,3,1,57,1,0,0,1566,2064,27,1,-1,,others
475,4,1,57,1,1,0,1566,2064,27,1,-1,,others
476,5,1,57,1,1,1,1566,2064,27,1,95, ,others
477,2,1,58,0,0,0,49,2092,1569,2,-1,,others
478,3,1,58,1,0,0,49,2092,1569,2,-1,,others
479,4,1,58,1,1,0,49,2092,1569,2,-1,,others
480,5,1,58,1,1,1,49,2092,1569,2,95, ,others
481,2,1,59,0,0,0,60,2105,176,19,-1,,others
482,3,1,59,1,0,0,60,2105,176,19,-1,,others
483,4,1,59,1,1,0,60,2105,176,19,-1,,others
484,5,1,59,1,1,1,60,2105,69,19,93,Classe,others
485,5,1,59,1,1,2,138,2105,98,19,92,Pericolo:,others
486,2,1,60,0,0,0,60,2149,210,19,-1,,others
487,3,1,60,1,0,0,60,2149,210,19,-1,,others
488,4,1,60,1,1,0,60,2149,210,19,-1,,others
489,5,1,60,1,1,1,60,2149,210,19,91,Confezionamento:,confezionamento_key
490,2,1,61,0,0,0,49,1648,2,533,-1,,others
491,3,1,61,1,0,0,49,1648,2,533,-1,,others
492,4,1,61,1,1,0,49,1648,2,533,-1,,others
493,5,1,61,1,1,1,49,1648,2,533,95, ,others
494,2,1,62,0,0,0,295,2150,318,18,-1,,others
495,3,1,62,1,0,0,295,2150,318,18,-1,,others
496,4,1,62,1,1,0,295,2150,318,18,-1,,others
497,5,1,62,1,1,1,295,2150,66,18,96,CIRCA,others
498,5,1,62,1,1,2,369,2150,11,18,96,5,others
499,5,1,62,1,1,3,390,2150,36,18,95,BIG,others
500,5,1,62,1,1,4,436,2150,45,18,96,BAG,others
501,5,1,62,1,1,5,490,2150,123,18,96,STANDARD,others
502,2,1,63,0,0,0,819,2106,183,18,-1,,others
503,3,1,63,1,0,0,819,2106,183,18,-1,,others
504,4,1,63,1,1,0,819,2106,183,18,-1,,others
505,5,1,63,1,1,1,819,2106,94,18,96,Destino:,destino_key
506,5,1,63,1,1,2,963,2106,39,18,96,R13,others
507,2,1,64,0,0,0,1616,264,2,1917,-1,,others
508,3,1,64,1,0,0,1616,264,2,1917,-1,,others
509,4,1,64,1,1,0,1616,264,2,1917,-1,,others
510,5,1,64,1,1,1,1616,264,2,1917,95, ,others
511,2,1,65,0,0,0,49,2179,1569,2,-1,,others
512,3,1,65,1,0,0,49,2179,1569,2,-1,,others
513,4,1,65,1,1,0,49,2179,1569,2,-1,,others
514,5,1,65,1,1,1,49,2179,1569,2,95, ,others
515,2,1,66,0,0,0,106,2297,107,21,-1,,others
516,3,1,66,1,0,0,106,2297,107,21,-1,,others
517,4,1,66,1,1,0,106,2297,107,21,-1,,others
518,5,1,66,1,1,1,106,2297,44,21,90,Pag.,others
519,5,1,66,1,1,2,159,2297,7,16,90,1,others
520,5,1,66,1,1,3,177,2297,36,16,85,di2,others
521,2,1,67,0,0,0,395,2205,877,74,-1,,others
522,3,1,67,1,0,0,395,2205,877,74,-1,,others
523,4,1,67,1,1,0,395,2205,877,19,-1,,others
524,5,1,67,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
525,5,1,67,1,1,2,570,2205,58,15,22,S.r.I.,others
526,5,1,67,1,1,3,636,2206,30,14,91,C.F.,others
527,5,1,67,1,1,4,673,2213,6,3,91,-,others
528,5,1,67,1,1,5,685,2205,44,15,93,P.iva,others
529,5,1,67,1,1,6,735,2206,123,14,91,05235640488,others
530,5,1,67,1,1,7,863,2206,51,14,91,R.E.A.,others
531,5,1,67,1,1,8,922,2206,66,14,93,531452,others
532,5,1,67,1,1,9,995,2205,74,19,93,Capitale,others
533,5,1,67,1,1,10,1074,2205,64,15,93,Sociale,others
534,5,1,67,1,1,11,1144,2206,12,14,89,€,others
535,5,1,67,1,1,12,1160,2206,112,17,89,"100.000,000",others
536,4,1,67,1,2,0,510,2231,648,20,-1,,others
537,5,1,67,1,2,1,510,2232,27,15,96,Via,others
538,5,1,67,1,2,2,543,2232,29,15,92,de’,others
539,5,1,67,1,2,3,577,2232,66,15,92,Cattani,others
540,5,1,67,1,2,4,649,2233,33,14,92,178,others
541,5,1,67,1,2,5,687,2240,6,3,92,-,others
542,5,1,67,1,2,6,699,2233,55,14,96,50145,others
543,5,1,67,1,2,7,760,2232,64,15,96,Firenze,others
544,5,1,67,1,2,8,832,2231,6,20,96,|,others
545,5,1,67,1,2,9,846,2232,30,15,96,Tel.,others
546,5,1,67,1,2,10,883,2233,33,14,90,055,others
547,5,1,67,1,2,11,923,2233,76,14,96,7222419,others
548,5,1,67,1,2,12,1005,2233,32,14,96,Fax,others
549,5,1,67,1,2,13,1042,2233,33,14,96,055,others
550,5,1,67,1,2,14,1081,2233,77,14,96,7227520,others
551,4,1,67,1,3,0,460,2259,747,20,-1,,others
552,5,1,67,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
553,5,1,67,1,3,2,690,2259,6,20,93,|,others
554,5,1,67,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
555,5,1,67,1,3,4,970,2259,6,20,93,|,others
556,5,1,67,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
557,2,1,68,0,0,0,1422,2297,110,16,-1,,others
558,3,1,68,1,0,0,1422,2297,110,16,-1,,others
559,4,1,68,1,1,0,1422,2297,110,16,-1,,others
560,5,1,68,1,1,1,1422,2297,110,16,95,24/05/2022,others
