,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
450,2,1,62,0,0,0,395,2205,877,74,-1,,others
451,3,1,62,1,0,0,395,2205,877,74,-1,,others
452,4,1,62,1,1,0,395,2205,877,19,-1,,others
453,5,1,62,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
454,5,1,62,1,1,2,570,2205,58,15,22,S.r.I.,others
455,5,1,62,1,1,3,636,2206,30,14,91,C.F.,others
456,5,1,62,1,1,4,673,2213,6,3,91,-,others
457,5,1,62,1,1,5,685,2205,44,15,93,P.iva,others
458,5,1,62,1,1,6,735,2206,123,14,91,05235640488,others
459,5,1,62,1,1,7,863,2206,51,14,91,R.E.A.,others
460,5,1,62,1,1,8,922,2206,66,14,93,531452,others
461,5,1,62,1,1,9,995,2205,74,19,93,Capitale,others
462,5,1,62,1,1,10,1074,2205,64,15,93,Sociale,others
463,5,1,62,1,1,11,1144,2206,12,14,89,€,others
464,5,1,62,1,1,12,1160,2206,112,17,89,"100.000,000",others
465,4,1,62,1,2,0,510,2231,648,20,-1,,others
466,5,1,62,1,2,1,510,2232,27,15,96,Via,others
467,5,1,62,1,2,2,543,2232,29,15,92,de’,others
468,5,1,62,1,2,3,577,2232,66,15,92,Cattani,others
469,5,1,62,1,2,4,649,2233,33,14,92,178,others
470,5,1,62,1,2,5,687,2240,6,3,92,-,others
471,5,1,62,1,2,6,699,2233,55,14,96,50145,others
472,5,1,62,1,2,7,760,2232,64,15,96,Firenze,others
473,5,1,62,1,2,8,832,2231,6,20,96,|,others
474,5,1,62,1,2,9,846,2232,30,15,96,Tel.,others
475,5,1,62,1,2,10,883,2233,33,14,90,055,others
476,5,1,62,1,2,11,923,2233,76,14,96,7222419,others
477,5,1,62,1,2,12,1005,2233,32,14,96,Fax,others
478,5,1,62,1,2,13,1042,2233,33,14,96,055,others
479,5,1,62,1,2,14,1081,2233,77,14,96,7227520,others
480,4,1,62,1,3,0,460,2259,747,20,-1,,others
481,5,1,62,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
482,5,1,62,1,3,2,690,2259,6,20,93,|,others
483,5,1,62,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
484,5,1,62,1,3,4,970,2259,6,20,93,|,others
485,5,1,62,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
486,2,1,63,0,0,0,106,2297,1426,21,-1,,others
487,3,1,63,1,0,0,106,2297,1426,21,-1,,others
488,4,1,63,1,1,0,106,2297,1426,21,-1,,others
489,5,1,63,1,1,1,106,2297,44,21,92,Pag.,others
490,5,1,63,1,1,2,159,2297,7,16,92,1,others
491,5,1,63,1,1,3,177,2297,36,16,91,di2,others
492,5,1,63,1,1,4,1422,2297,110,16,95,23/02/2022,others
493,2,1,64,0,0,0,1613,264,8,1768,-1,,others
494,3,1,64,1,0,0,1613,264,8,1768,-1,,others
495,4,1,64,1,1,0,1613,264,8,1768,-1,,others
496,5,1,64,1,1,1,1613,264,8,1768,95, ,others
