,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
461,4,1,64,3,1,0,865,1433,253,18,-1,,others
462,5,1,64,3,1,1,865,1433,10,18,89,1,others
463,5,1,64,3,1,2,884,1433,71,18,89,CASSA,others
464,5,1,64,3,1,3,962,1437,13,13,93,+,others
465,5,1,64,3,1,4,982,1433,136,18,91,TRASPALLET,others
466,3,1,64,4,0,0,865,1467,134,18,-1,,others
467,4,1,64,4,1,0,865,1467,134,18,-1,,others
468,5,1,64,4,1,1,865,1467,134,18,92,ESTENSIBILE,others
469,2,1,65,0,0,0,863,1535,663,85,-1,,others
470,3,1,65,1,0,0,863,1535,663,85,-1,,others
471,4,1,65,1,1,0,865,1535,214,18,-1,,others
472,5,1,65,1,1,1,865,1535,85,18,93,MEZZO:,others
473,5,1,65,1,1,2,958,1535,121,18,90,SPONDINA,others
474,4,1,65,1,2,0,863,1602,663,18,-1,,others
475,5,1,65,1,2,1,863,1602,92,18,91,SEGNARE,others
476,5,1,65,1,2,2,958,1602,41,18,96,LE,others
477,5,1,65,1,2,3,1008,1602,44,18,95,ORE,others
478,5,1,65,1,2,4,1062,1602,20,18,93,DI,others
479,5,1,65,1,2,5,1093,1602,151,18,91,MANODOPERA,others
480,5,1,65,1,2,6,1245,1602,16,18,91,E,others
481,5,1,65,1,2,7,1270,1602,39,18,89,DI,others
482,5,1,65,1,2,8,1318,1602,66,18,89,ATTESA,others
483,5,1,65,1,2,9,1385,1602,50,18,93,AL,others
484,5,1,65,1,2,10,1442,1602,84,18,72,CARICO,others
485,2,1,66,0,0,0,863,1670,746,154,-1,,others
486,3,1,66,1,0,0,863,1670,746,154,-1,,others
487,4,1,66,1,1,0,865,1670,70,18,-1,,others
488,5,1,66,1,1,1,865,1670,70,18,96,MAPS:,others
489,4,1,66,1,2,0,864,1702,742,25,-1,,others
490,5,1,66,1,2,1,864,1702,742,25,91,"https://www.google.com/maps/place/Largo+Cinque+Maggio,+3,+",others
491,4,1,66,1,3,0,864,1736,745,24,-1,,others
492,5,1,66,1,3,1,864,1736,745,24,69,"50019+Sesto+Fiorentino+Fl/@43.8324236,11.1978671,19z/data=!",others
493,4,1,66,1,4,0,864,1771,741,19,-1,,others
494,5,1,66,1,4,1,864,1771,741,19,85,3m1!4b1!4m5!3m4!1s0x132a57c8ffbc944d:0x9feabc9fd76b3d4e!,others
495,4,1,66,1,5,0,863,1805,392,19,-1,,others
496,5,1,66,1,5,1,863,1805,392,19,54,8m2!3d43.8324226!4d11.1984143,others
497,2,1,67,0,0,0,1614,360,6,1475,-1,,others
498,3,1,67,1,0,0,1614,360,6,1475,-1,,others
499,4,1,67,1,1,0,1614,360,6,1475,-1,,others
500,5,1,67,1,1,1,1614,360,6,1475,95, ,others
501,2,1,68,0,0,0,395,2205,877,74,-1,,others
502,3,1,68,1,0,0,395,2205,877,74,-1,,others
503,4,1,68,1,1,0,395,2205,877,19,-1,,others
504,5,1,68,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
505,5,1,68,1,1,2,569,2205,59,15,22,S.r.I.,others
506,5,1,68,1,1,3,636,2206,30,14,91,C.F.,others
507,5,1,68,1,1,4,673,2213,6,3,91,-,others
508,5,1,68,1,1,5,685,2205,44,15,93,P.iva,others
509,5,1,68,1,1,6,735,2206,123,14,91,05235640488,others
510,5,1,68,1,1,7,862,2206,52,14,91,R.E.A.,others
511,5,1,68,1,1,8,922,2206,66,14,93,531452,others
512,5,1,68,1,1,9,994,2205,75,19,93,Capitale,others
513,5,1,68,1,1,10,1074,2205,64,15,93,Sociale,others
514,5,1,68,1,1,11,1144,2206,12,14,89,€,others
515,5,1,68,1,1,12,1160,2206,112,17,89,"100.000,000",others
516,4,1,68,1,2,0,509,2231,649,20,-1,,others
517,5,1,68,1,2,1,509,2232,28,15,96,Via,others
518,5,1,68,1,2,2,543,2232,29,15,90,de’,others
519,5,1,68,1,2,3,577,2233,60,14,90,Cattani,others
520,5,1,68,1,2,4,638,2232,44,15,93,178,others
521,5,1,68,1,2,5,687,2240,6,3,93,-,others
522,5,1,68,1,2,6,699,2233,55,14,96,50145,others
523,5,1,68,1,2,7,760,2232,64,15,96,Firenze,others
524,5,1,68,1,2,8,832,2231,6,20,96,|,others
525,5,1,68,1,2,9,846,2232,30,15,96,Tel.,others
526,5,1,68,1,2,10,883,2233,33,14,95,055,others
527,5,1,68,1,2,11,923,2233,77,14,96,7222419,others
528,5,1,68,1,2,12,1005,2233,32,14,96,Fax,others
529,5,1,68,1,2,13,1042,2233,33,14,95,055,others
530,5,1,68,1,2,14,1081,2233,77,14,95,7227520,others
531,4,1,68,1,3,0,460,2259,747,20,-1,,others
532,5,1,68,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
533,5,1,68,1,3,2,690,2259,6,20,93,|,others
534,5,1,68,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
535,5,1,68,1,3,4,970,2259,7,20,93,|,others
536,5,1,68,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
537,2,1,69,0,0,0,1422,2297,110,16,-1,,others
538,3,1,69,1,0,0,1422,2297,110,16,-1,,others
539,4,1,69,1,1,0,1422,2297,110,16,-1,,others
540,5,1,69,1,1,1,1422,2297,110,16,95,24/05/2022,others
