,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
462,5,1,73,1,2,7,760,2232,64,15,96,Firenze,others
463,5,1,73,1,2,8,832,2231,6,20,96,|,others
464,5,1,73,1,2,9,846,2232,30,15,96,Tel.,others
465,5,1,73,1,2,10,883,2233,33,14,95,055,others
466,5,1,73,1,2,11,923,2233,77,14,96,7222419,others
467,5,1,73,1,2,12,1005,2233,32,14,96,Fax,others
468,5,1,73,1,2,13,1042,2233,33,14,95,055,others
469,5,1,73,1,2,14,1081,2233,77,14,95,7227520,others
470,4,1,73,1,3,0,460,2259,747,20,-1,,others
471,5,1,73,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
472,5,1,73,1,3,2,690,2259,6,20,93,|,others
473,5,1,73,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
474,5,1,73,1,3,4,970,2259,7,20,93,|,others
475,5,1,73,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
476,2,1,74,0,0,0,106,2297,1426,21,-1,,others
477,3,1,74,1,0,0,106,2297,1426,21,-1,,others
478,4,1,74,1,1,0,106,2297,1426,21,-1,,others
479,5,1,74,1,1,1,106,2297,44,21,92,Pag.,others
480,5,1,74,1,1,2,159,2297,7,16,92,1,others
481,5,1,74,1,1,3,176,2297,37,16,91,di2,others
482,5,1,74,1,1,4,1422,2297,110,16,96,25/02/2022,others
