,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
451,3,1,62,1,0,0,49,1896,1569,6,-1,,others
452,4,1,62,1,1,0,49,1896,1569,6,-1,,others
453,5,1,62,1,1,1,49,1896,1569,6,95, ,others
454,2,1,63,0,0,0,45,1902,15,37,-1,,others
455,3,1,63,1,0,0,45,1902,15,37,-1,,others
456,4,1,63,1,1,0,45,1902,15,37,-1,,others
457,5,1,63,1,1,1,45,1902,15,37,95, ,others
458,2,1,64,0,0,0,60,1911,210,19,-1,,others
459,3,1,64,1,0,0,60,1911,210,19,-1,,others
460,4,1,64,1,1,0,60,1911,210,19,-1,,others
461,5,1,64,1,1,1,60,1911,210,19,91,Confezionamento:,confezionamento_key
462,2,1,65,0,0,0,45,1947,251,36,-1,,others
463,3,1,65,1,0,0,45,1947,251,36,-1,,others
464,4,1,65,1,1,0,45,1947,251,36,-1,,others
465,5,1,65,1,1,1,45,1947,16,36,95, ,others
466,5,1,65,1,1,2,214,1947,82,36,95, ,others
467,2,1,66,0,0,0,61,1956,153,18,-1,,others
468,3,1,66,1,0,0,61,1956,153,18,-1,,others
469,4,1,66,1,1,0,61,1956,153,18,-1,,others
470,5,1,66,1,1,1,61,1956,153,18,91,Destinazione:,destinazione_key
471,2,1,67,0,0,0,279,1896,678,6,-1,,others
472,3,1,67,1,0,0,279,1896,678,6,-1,,others
473,4,1,67,1,1,0,279,1896,678,6,-1,,others
474,5,1,67,1,1,1,279,1896,678,6,95, ,others
475,2,1,68,0,0,0,45,1902,1577,81,-1,,others
476,3,1,68,1,0,0,45,1902,1577,81,-1,,others
477,4,1,68,1,1,0,45,1902,1577,45,-1,,others
478,5,1,68,1,1,1,45,1902,1577,45,95,    ,others
479,4,1,68,1,2,0,525,1947,1097,36,-1,,others
480,5,1,68,1,2,1,525,1947,1097,36,95, ,others
481,2,1,69,0,0,0,296,1956,229,18,-1,,others
482,3,1,69,1,0,0,296,1956,229,18,-1,,others
483,4,1,69,1,1,0,296,1956,229,18,-1,,others
484,5,1,69,1,1,1,296,1956,229,18,91,EUROCORPORATION,others
485,2,1,70,0,0,0,296,1912,610,18,-1,,others
486,3,1,70,1,0,0,296,1912,610,18,-1,,others
487,4,1,70,1,1,0,296,1912,610,18,-1,,others
488,5,1,70,1,1,1,296,1912,30,18,92,DA,others
489,5,1,70,1,1,2,335,1912,90,18,91,METTERE,others
490,5,1,70,1,1,3,428,1912,40,18,96,IN,others
491,5,1,70,1,1,4,479,1912,30,18,96,NR,others
492,5,1,70,1,1,5,518,1912,10,18,91,2,others
493,5,1,70,1,1,6,538,1912,67,18,91,CASSE,others
494,5,1,70,1,1,7,614,1912,26,18,96,AL,others
495,5,1,70,1,1,8,649,1912,108,18,96,MOMENTO,others
496,5,1,70,1,1,9,759,1912,53,18,93,DEL,others
497,5,1,70,1,1,10,815,1912,91,18,87,RITIRO,others
498,2,1,71,0,0,0,49,1983,1569,6,-1,,others
499,3,1,71,1,0,0,49,1983,1569,6,-1,,others
500,4,1,71,1,1,0,49,1983,1569,6,-1,,others
501,5,1,71,1,1,1,49,1983,1569,6,95, ,others
502,2,1,72,0,0,0,107,2019,81,18,-1,,others
503,3,1,72,1,0,0,107,2019,81,18,-1,,others
504,4,1,72,1,1,0,107,2019,81,18,-1,,others
505,5,1,72,1,1,1,107,2019,81,18,96,170301,others
506,2,1,73,0,0,0,235,1460,4,611,-1,,others
507,3,1,73,1,0,0,235,1460,4,611,-1,,others
508,4,1,73,1,1,0,235,1460,4,611,-1,,others
509,5,1,73,1,1,1,235,1460,4,611,95, ,others
510,2,1,74,0,0,0,279,1983,11,8,-1,,others
511,3,1,74,1,0,0,279,1983,11,8,-1,,others
512,4,1,74,1,1,0,279,1983,11,8,-1,,others
513,5,1,74,1,1,1,279,1983,11,8,95, ,others
514,2,1,75,0,0,0,427,2018,572,19,-1,,others
515,3,1,75,1,0,0,427,2018,572,19,-1,,others
516,4,1,75,1,1,0,427,2018,572,19,-1,,others
517,5,1,75,1,1,1,427,2018,84,19,92,Miscele,others
518,5,1,75,1,1,2,520,2018,124,19,91,bituminose,others
519,5,1,75,1,1,3,653,2019,120,18,90,contenenti,others
520,5,1,75,1,1,4,782,2021,91,16,90,catrame,others
521,5,1,75,1,1,5,881,2018,19,19,95,di,others
522,5,1,75,1,1,6,909,2018,90,19,95,carbone,others
523,2,1,76,0,0,0,1566,2016,27,1,-1,,others
524,3,1,76,1,0,0,1566,2016,27,1,-1,,others
525,4,1,76,1,1,0,1566,2016,27,1,-1,,others
526,5,1,76,1,1,1,1566,2016,27,1,95, ,others
527,2,1,77,0,0,0,1566,2016,2,26,-1,,others
528,3,1,77,1,0,0,1566,2016,2,26,-1,,others
529,4,1,77,1,1,0,1566,2016,2,26,-1,,others
530,5,1,77,1,1,1,1566,2016,2,26,95, ,others
531,2,1,78,0,0,0,1591,2016,2,26,-1,,others
532,3,1,78,1,0,0,1591,2016,2,26,-1,,others
533,4,1,78,1,1,0,1591,2016,2,26,-1,,others
534,5,1,78,1,1,1,1591,2016,2,26,95, ,others
535,2,1,79,0,0,0,1231,2018,269,24,-1,,others
536,3,1,79,1,0,0,1231,2018,269,24,-1,,others
537,4,1,79,1,1,0,1231,2018,269,24,-1,,others
538,5,1,79,1,1,1,1231,2018,67,19,92,Solido,others
539,5,1,79,1,1,2,1308,2024,40,13,93,non,others
540,5,1,79,1,1,3,1358,2018,142,24,92,pulverulento,others
541,2,1,80,0,0,0,1566,2041,27,1,-1,,others
542,3,1,80,1,0,0,1566,2041,27,1,-1,,others
543,4,1,80,1,1,0,1566,2041,27,1,-1,,others
544,5,1,80,1,1,1,1566,2041,27,1,95, ,others
545,2,1,81,0,0,0,1178,1460,4,611,-1,,others
546,3,1,81,1,0,0,1178,1460,4,611,-1,,others
547,4,1,81,1,1,0,1178,1460,4,611,-1,,others
548,5,1,81,1,1,1,1178,1460,4,611,95, ,others
549,2,1,82,0,0,0,49,2066,1569,6,-1,,others
550,3,1,82,1,0,0,49,2066,1569,6,-1,,others
551,4,1,82,1,1,0,49,2066,1569,6,-1,,others
552,5,1,82,1,1,1,49,2066,1569,6,95, ,others
553,2,1,83,0,0,0,60,2081,176,19,-1,,others
554,3,1,83,1,0,0,60,2081,176,19,-1,,others
555,4,1,83,1,1,0,60,2081,176,19,-1,,others
556,5,1,83,1,1,1,60,2081,69,19,93,Classe,others
557,5,1,83,1,1,2,138,2081,98,19,92,Pericolo:,others
558,2,1,84,0,0,0,294,2082,34,18,-1,,others
559,3,1,84,1,0,0,294,2082,34,18,-1,,others
560,4,1,84,1,1,0,294,2082,34,18,-1,,others
561,5,1,84,1,1,1,294,2082,34,18,85,4-5,others
562,2,1,85,0,0,0,819,2082,94,18,-1,,others
563,3,1,85,1,0,0,819,2082,94,18,-1,,others
564,4,1,85,1,1,0,819,2082,94,18,-1,,others
565,5,1,85,1,1,1,819,2082,94,18,96,Destino:,destino_key
566,2,1,86,0,0,0,963,2082,39,18,-1,,others
567,3,1,86,1,0,0,963,2082,39,18,-1,,others
568,4,1,86,1,1,0,963,2082,39,18,-1,,others
569,5,1,86,1,1,1,963,2082,39,18,94,R13,others
570,2,1,87,0,0,0,951,2068,2,46,-1,,others
571,3,1,87,1,0,0,951,2068,2,46,-1,,others
572,4,1,87,1,1,0,951,2068,2,46,-1,,others
573,5,1,87,1,1,1,951,2068,2,46,95, ,others
574,2,1,88,0,0,0,49,2110,1569,6,-1,,others
575,3,1,88,1,0,0,49,2110,1569,6,-1,,others
576,4,1,88,1,1,0,49,2110,1569,6,-1,,others
577,5,1,88,1,1,1,49,2110,1569,6,95, ,others
578,2,1,89,0,0,0,60,2125,210,19,-1,,others
579,3,1,89,1,0,0,60,2125,210,19,-1,,others
580,4,1,89,1,1,0,60,2125,210,19,-1,,others
581,5,1,89,1,1,1,60,2125,210,19,91,Confezionamento:,confezionamento_key
582,2,1,90,0,0,0,48,1413,4,745,-1,,others
583,3,1,90,1,0,0,48,1413,4,745,-1,,others
584,4,1,90,1,1,0,48,1413,4,745,-1,,others
585,5,1,90,1,1,1,48,1413,4,745,95, ,others
586,2,1,91,0,0,0,296,2126,631,18,-1,,others
587,3,1,91,1,0,0,296,2126,631,18,-1,,others
588,4,1,91,1,1,0,296,2126,631,18,-1,,others
589,5,1,91,1,1,1,296,2126,30,18,92,DA,others
590,5,1,91,1,1,2,335,2126,90,18,91,METTERE,others
591,5,1,91,1,1,3,428,2126,40,18,95,IN,others
592,5,1,91,1,1,4,479,2126,30,18,95,NR,others
593,5,1,91,1,1,5,518,2126,10,18,95,2,others
594,5,1,91,1,1,6,539,2126,26,18,92,BB,others
595,5,1,91,1,1,7,574,2126,51,18,91,ONU,others
596,5,1,91,1,1,8,634,2126,27,18,96,AL,others
597,5,1,91,1,1,9,670,2126,108,18,96,MOMENTO,others
598,5,1,91,1,1,10,780,2126,52,18,92,DEL,others
599,5,1,91,1,1,11,836,2126,91,18,92,RITIRO,others
600,2,1,92,0,0,0,1613,264,8,1894,-1,,others
601,3,1,92,1,0,0,1613,264,8,1894,-1,,others
602,4,1,92,1,1,0,1613,264,8,1894,-1,,others
603,5,1,92,1,1,1,1613,264,8,1894,95, ,others
604,2,1,93,0,0,0,49,2153,1569,6,-1,,others
605,3,1,93,1,0,0,49,2153,1569,6,-1,,others
606,4,1,93,1,1,0,49,2153,1569,6,-1,,others
607,5,1,93,1,1,1,49,2153,1569,6,95, ,others
608,2,1,94,0,0,0,106,2297,107,21,-1,,others
609,3,1,94,1,0,0,106,2297,107,21,-1,,others
610,4,1,94,1,1,0,106,2297,107,21,-1,,others
611,5,1,94,1,1,1,106,2297,44,21,90,Pag.,others
612,5,1,94,1,1,2,159,2297,7,16,90,1,others
613,5,1,94,1,1,3,177,2297,36,16,85,di2,others
614,2,1,95,0,0,0,395,2205,877,74,-1,,others
615,3,1,95,1,0,0,395,2205,877,74,-1,,others
616,4,1,95,1,1,0,395,2205,877,19,-1,,others
617,5,1,95,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
618,5,1,95,1,1,2,570,2205,58,15,22,S.r.I.,others
619,5,1,95,1,1,3,636,2206,30,14,91,C.F.,others
620,5,1,95,1,1,4,673,2213,6,3,91,-,others
621,5,1,95,1,1,5,685,2205,44,15,93,P.iva,others
622,5,1,95,1,1,6,735,2206,123,14,91,05235640488,others
623,5,1,95,1,1,7,863,2206,51,14,91,R.E.A.,others
624,5,1,95,1,1,8,922,2206,66,14,93,531452,others
625,5,1,95,1,1,9,995,2205,74,19,93,Capitale,others
626,5,1,95,1,1,10,1074,2205,64,15,93,Sociale,others
627,5,1,95,1,1,11,1144,2206,12,14,89,€,others
628,5,1,95,1,1,12,1160,2206,112,17,89,"100.000,000",others
629,4,1,95,1,2,0,509,2231,649,20,-1,,others
630,5,1,95,1,2,1,509,2232,28,15,96,Via,others
631,5,1,95,1,2,2,543,2232,29,15,90,de’,others
632,5,1,95,1,2,3,577,2232,66,15,90,Cattani,others
633,5,1,95,1,2,4,649,2233,33,14,93,178,others
634,5,1,95,1,2,5,687,2240,6,3,93,-,others
635,5,1,95,1,2,6,699,2233,55,14,96,50145,others
636,5,1,95,1,2,7,760,2232,64,15,96,Firenze,others
637,5,1,95,1,2,8,832,2231,6,20,96,|,others
638,5,1,95,1,2,9,846,2232,30,15,96,Tel.,others
639,5,1,95,1,2,10,883,2233,33,14,95,055,others
640,5,1,95,1,2,11,923,2233,76,14,96,7222419,others
641,5,1,95,1,2,12,1005,2233,32,14,96,Fax,others
642,5,1,95,1,2,13,1042,2233,33,14,95,055,others
643,5,1,95,1,2,14,1081,2233,77,14,95,7227520,others
644,4,1,95,1,3,0,460,2259,747,20,-1,,others
645,5,1,95,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
646,5,1,95,1,3,2,690,2259,6,20,93,|,others
647,5,1,95,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
648,5,1,95,1,3,4,970,2259,6,20,93,|,others
649,5,1,95,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
650,2,1,96,0,0,0,1422,2297,110,16,-1,,others
651,3,1,96,1,0,0,1422,2297,110,16,-1,,others
652,4,1,96,1,1,0,1422,2297,110,16,-1,,others
653,5,1,96,1,1,1,1422,2297,110,16,95,24/02/2022,others
