,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
452,4,1,66,1,2,0,509,2231,649,20,-1,,others
453,5,1,66,1,2,1,509,2232,28,15,96,Via,others
454,5,1,66,1,2,2,543,2232,29,15,90,de’,others
455,5,1,66,1,2,3,577,2232,66,15,90,Cattani,others
456,5,1,66,1,2,4,649,2233,33,14,93,178,others
457,5,1,66,1,2,5,687,2240,6,3,93,-,others
458,5,1,66,1,2,6,699,2233,55,14,96,50145,others
459,5,1,66,1,2,7,760,2232,64,15,96,Firenze,others
460,5,1,66,1,2,8,832,2231,6,20,96,|,others
461,5,1,66,1,2,9,846,2232,30,15,96,Tel.,others
462,5,1,66,1,2,10,883,2233,33,14,95,055,others
463,5,1,66,1,2,11,923,2233,76,14,96,7222419,others
464,5,1,66,1,2,12,1005,2233,32,14,96,Fax,others
465,5,1,66,1,2,13,1042,2233,33,14,95,055,others
466,5,1,66,1,2,14,1081,2233,77,14,95,7227520,others
467,4,1,66,1,3,0,460,2259,747,20,-1,,others
468,5,1,66,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
469,5,1,66,1,3,2,690,2259,6,20,93,|,others
470,5,1,66,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
471,5,1,66,1,3,4,970,2259,6,20,93,|,others
472,5,1,66,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
473,2,1,67,0,0,0,106,2297,1426,21,-1,,others
474,3,1,67,1,0,0,106,2297,1426,21,-1,,others
475,4,1,67,1,1,0,106,2297,1426,21,-1,,others
476,5,1,67,1,1,1,106,2297,44,21,92,Pag.,others
477,5,1,67,1,1,2,159,2297,7,16,92,1,others
478,5,1,67,1,1,3,177,2297,36,16,91,di2,others
479,5,1,67,1,1,4,1422,2297,110,16,95,25/05/2022,others
