,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
451,5,1,73,1,1,12,1160,2206,112,17,89,"100.000,000",others
452,4,1,73,1,2,0,510,2231,648,20,-1,,others
453,5,1,73,1,2,1,510,2232,27,15,96,Via,others
454,5,1,73,1,2,2,543,2232,29,15,92,de’,others
455,5,1,73,1,2,3,577,2232,66,15,92,Cattani,others
456,5,1,73,1,2,4,649,2233,33,14,92,178,others
457,5,1,73,1,2,5,687,2240,6,3,92,-,others
458,5,1,73,1,2,6,699,2233,55,14,96,50145,others
459,5,1,73,1,2,7,760,2232,64,15,96,Firenze,others
460,5,1,73,1,2,8,832,2231,6,20,96,|,others
461,5,1,73,1,2,9,846,2232,30,15,96,Tel.,others
462,5,1,73,1,2,10,883,2233,33,14,90,055,others
463,5,1,73,1,2,11,923,2233,76,14,96,7222419,others
464,5,1,73,1,2,12,1005,2233,32,14,96,Fax,others
465,5,1,73,1,2,13,1042,2233,33,14,96,055,others
466,5,1,73,1,2,14,1081,2233,77,14,96,7227520,others
467,4,1,73,1,3,0,460,2259,747,20,-1,,others
468,5,1,73,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
469,5,1,73,1,3,2,690,2259,6,20,93,|,others
470,5,1,73,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
471,5,1,73,1,3,4,970,2259,6,20,93,|,others
472,5,1,73,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
473,2,1,74,0,0,0,1422,2297,110,16,-1,,others
474,3,1,74,1,0,0,1422,2297,110,16,-1,,others
475,4,1,74,1,1,0,1422,2297,110,16,-1,,others
476,5,1,74,1,1,1,1422,2297,110,16,95,24/02/2022,others
