,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
462,2,1,67,0,0,0,51,1614,1567,8,-1,,others
463,3,1,67,1,0,0,51,1614,1567,8,-1,,others
464,4,1,67,1,1,0,51,1614,1567,8,-1,,others
465,5,1,67,1,1,1,51,1614,1567,8,95, ,others
466,2,1,68,0,0,0,1614,360,6,1300,-1,,others
467,3,1,68,1,0,0,1614,360,6,1300,-1,,others
468,4,1,68,1,1,0,1614,360,6,1300,-1,,others
469,5,1,68,1,1,1,1614,360,6,1300,95, ,others
470,2,1,69,0,0,0,48,1121,4,539,-1,,others
471,3,1,69,1,0,0,48,1121,4,539,-1,,others
472,4,1,69,1,1,0,48,1121,4,539,-1,,others
473,5,1,69,1,1,1,48,1121,4,539,95, ,others
474,2,1,70,0,0,0,60,1543,943,107,-1,,others
475,3,1,70,1,0,0,60,1543,943,107,-1,,others
476,4,1,70,1,1,0,60,1543,943,20,-1,,others
477,5,1,70,1,1,1,60,1543,69,20,93,Classe,others
478,5,1,70,1,1,2,138,1543,98,20,92,Pericolo:,others
479,5,1,70,1,1,3,819,1543,94,20,88,Destino:,destino_key
480,5,1,70,1,1,4,0,0,1653,2339,82,|,others
481,5,1,70,1,1,5,963,1544,40,18,86,R13,others
482,4,1,70,1,2,0,60,1587,348,20,-1,,others
483,5,1,70,1,2,1,60,1587,203,20,92,Confezionamento:,confezionamento_key
484,5,1,70,1,2,2,265,1593,5,13,94,|,others
485,5,1,70,1,2,3,296,1588,10,18,91,1,others
486,5,1,70,1,2,4,316,1588,92,18,91,ECOBOX,others
487,4,1,70,1,3,0,61,1630,464,20,-1,,others
488,5,1,70,1,3,1,61,1630,153,20,91,Destinazione:,destinazione_key
489,5,1,70,1,3,2,296,1631,229,18,92,EUROCORPORATION,others
490,2,1,71,0,0,0,279,1573,11,90,-1,,others
491,3,1,71,1,0,0,279,1573,11,90,-1,,others
492,4,1,71,1,1,0,279,1573,11,90,-1,,others
493,5,1,71,1,1,1,279,1573,11,90,95, ,others
494,2,1,72,0,0,0,395,2205,877,74,-1,,others
495,3,1,72,1,0,0,395,2205,877,74,-1,,others
496,4,1,72,1,1,0,395,2205,877,19,-1,,others
497,5,1,72,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
498,5,1,72,1,1,2,569,2205,59,15,22,S.r.I.,others
499,5,1,72,1,1,3,636,2206,30,14,91,C.F.,others
500,5,1,72,1,1,4,673,2213,6,3,91,-,others
501,5,1,72,1,1,5,685,2205,44,15,93,P.iva,others
502,5,1,72,1,1,6,735,2206,123,14,91,05235640488,others
503,5,1,72,1,1,7,862,2206,52,14,91,R.E.A.,others
504,5,1,72,1,1,8,922,2206,66,14,93,531452,others
505,5,1,72,1,1,9,994,2205,75,19,93,Capitale,others
506,5,1,72,1,1,10,1074,2205,64,15,93,Sociale,others
507,5,1,72,1,1,11,1144,2206,12,14,89,€,others
508,5,1,72,1,1,12,1160,2206,112,17,89,"100.000,000",others
509,4,1,72,1,2,0,509,2231,649,20,-1,,others
510,5,1,72,1,2,1,509,2232,28,15,96,Via,others
511,5,1,72,1,2,2,543,2232,29,15,90,de’,others
512,5,1,72,1,2,3,577,2233,60,14,90,Cattani,others
513,5,1,72,1,2,4,638,2232,44,15,93,178,others
514,5,1,72,1,2,5,687,2240,6,3,93,-,others
515,5,1,72,1,2,6,699,2233,55,14,96,50145,others
516,5,1,72,1,2,7,760,2232,64,15,96,Firenze,others
517,5,1,72,1,2,8,832,2231,6,20,96,|,others
518,5,1,72,1,2,9,846,2232,30,15,96,Tel.,others
519,5,1,72,1,2,10,883,2233,33,14,95,055,others
520,5,1,72,1,2,11,923,2233,77,14,96,7222419,others
521,5,1,72,1,2,12,1005,2233,32,14,96,Fax,others
522,5,1,72,1,2,13,1042,2233,33,14,95,055,others
523,5,1,72,1,2,14,1081,2233,77,14,95,7227520,others
524,4,1,72,1,3,0,460,2259,747,20,-1,,others
525,5,1,72,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
526,5,1,72,1,3,2,690,2259,6,20,93,|,others
527,5,1,72,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
528,5,1,72,1,3,4,970,2259,7,20,93,|,others
529,5,1,72,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
530,2,1,73,0,0,0,106,2297,1426,21,-1,,others
531,3,1,73,1,0,0,106,2297,1426,21,-1,,others
532,4,1,73,1,1,0,106,2297,1426,21,-1,,others
533,5,1,73,1,1,1,106,2297,44,21,92,Pag.,others
534,5,1,73,1,1,2,159,2297,7,16,92,1,others
535,5,1,73,1,1,3,176,2297,37,16,91,di2,others
536,5,1,73,1,1,4,1423,2297,109,16,96,16/02/2022,others
