,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
458,4,1,68,1,3,0,460,2259,747,20,-1,,others
459,5,1,68,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
460,5,1,68,1,3,2,690,2259,6,20,93,|,others
461,5,1,68,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
462,5,1,68,1,3,4,970,2259,7,20,93,|,others
463,5,1,68,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
464,2,1,69,0,0,0,106,2297,1426,21,-1,,others
465,3,1,69,1,0,0,106,2297,1426,21,-1,,others
466,4,1,69,1,1,0,106,2297,1426,21,-1,,others
467,5,1,69,1,1,1,106,2297,44,21,92,Pag.,others
468,5,1,69,1,1,2,159,2297,7,16,92,1,others
469,5,1,69,1,1,3,176,2297,37,16,91,di2,others
470,5,1,69,1,1,4,1422,2297,110,16,95,22/02/2022,others
