,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
460,4,1,74,1,1,0,60,1596,176,20,-1,,others
461,5,1,74,1,1,1,60,1596,69,20,93,Classe,others
462,5,1,74,1,1,2,138,1596,98,20,92,Pericolo:,others
463,2,1,75,0,0,0,44,1629,1139,41,-1,,others
464,3,1,75,1,0,0,44,1629,1139,41,-1,,others
465,4,1,75,1,1,0,44,1629,1139,41,-1,,others
466,5,1,75,1,1,1,44,1629,1139,41,95,    ,others
467,2,1,76,0,0,0,296,1641,229,62,-1,,others
468,3,1,76,1,0,0,296,1641,229,62,-1,,others
469,4,1,76,1,1,0,296,1641,138,18,-1,,others
470,5,1,76,1,1,1,296,1641,30,18,96,NR,others
471,5,1,76,1,1,2,334,1641,11,18,92,2,others
472,5,1,76,1,1,3,354,1641,80,18,92,SACCHI,others
473,4,1,76,1,2,0,296,1685,229,18,-1,,others
474,5,1,76,1,2,1,296,1685,229,18,91,EUROCORPORATION,others
475,2,1,77,0,0,0,60,1640,210,20,-1,,others
476,3,1,77,1,0,0,60,1640,210,20,-1,,others
477,4,1,77,1,1,0,60,1640,210,20,-1,,others
478,5,1,77,1,1,1,60,1640,210,20,91,Confezionamento:,confezionamento_key
479,2,1,78,0,0,0,44,1674,1578,46,-1,,others
480,3,1,78,1,0,0,44,1674,1578,46,-1,,others
481,4,1,78,1,1,0,44,1674,1578,46,-1,,others
482,5,1,78,1,1,1,44,1674,1578,46,95,     ,others
483,2,1,79,0,0,0,1616,360,2,1356,-1,,others
484,3,1,79,1,0,0,1616,360,2,1356,-1,,others
485,4,1,79,1,1,0,1616,360,2,1356,-1,,others
486,5,1,79,1,1,1,1616,360,2,1356,95, ,others
487,2,1,80,0,0,0,49,1189,2,524,-1,,others
488,3,1,80,1,0,0,49,1189,2,524,-1,,others
489,4,1,80,1,1,0,49,1189,2,524,-1,,others
490,5,1,80,1,1,1,49,1189,2,524,95, ,others
491,2,1,81,0,0,0,61,1684,153,20,-1,,others
492,3,1,81,1,0,0,61,1684,153,20,-1,,others
493,4,1,81,1,1,0,61,1684,153,20,-1,,others
494,5,1,81,1,1,1,61,1684,153,20,91,Destinazione:,destinazione_key
495,2,1,82,0,0,0,286,1714,1332,2,-1,,others
496,3,1,82,1,0,0,286,1714,1332,2,-1,,others
497,4,1,82,1,1,0,286,1714,1332,2,-1,,others
498,5,1,82,1,1,1,286,1714,1332,2,95, ,others
499,2,1,83,0,0,0,395,2205,877,74,-1,,others
500,3,1,83,1,0,0,395,2205,877,74,-1,,others
501,4,1,83,1,1,0,395,2205,877,19,-1,,others
502,5,1,83,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
503,5,1,83,1,1,2,569,2205,59,15,22,S.r.I.,others
504,5,1,83,1,1,3,636,2206,30,14,91,C.F.,others
505,5,1,83,1,1,4,673,2213,6,3,91,-,others
506,5,1,83,1,1,5,685,2205,44,15,93,P.iva,others
507,5,1,83,1,1,6,735,2206,123,14,91,05235640488,others
508,5,1,83,1,1,7,862,2206,52,14,91,R.E.A.,others
509,5,1,83,1,1,8,922,2206,66,14,93,531452,others
510,5,1,83,1,1,9,994,2205,75,19,93,Capitale,others
511,5,1,83,1,1,10,1074,2205,64,15,93,Sociale,others
512,5,1,83,1,1,11,1144,2206,12,14,89,€,others
513,5,1,83,1,1,12,1160,2206,112,17,89,"100.000,000",others
514,4,1,83,1,2,0,509,2231,649,20,-1,,others
515,5,1,83,1,2,1,509,2232,28,15,96,Via,others
516,5,1,83,1,2,2,543,2232,29,15,90,de’,others
517,5,1,83,1,2,3,577,2233,60,14,90,Cattani,others
518,5,1,83,1,2,4,638,2232,44,15,93,178,others
519,5,1,83,1,2,5,687,2240,6,3,93,-,others
520,5,1,83,1,2,6,699,2233,55,14,96,50145,others
521,5,1,83,1,2,7,760,2232,64,15,96,Firenze,others
522,5,1,83,1,2,8,832,2231,6,20,96,|,others
523,5,1,83,1,2,9,846,2232,30,15,96,Tel.,others
524,5,1,83,1,2,10,883,2233,33,14,95,055,others
525,5,1,83,1,2,11,923,2233,77,14,96,7222419,others
526,5,1,83,1,2,12,1005,2233,32,14,96,Fax,others
527,5,1,83,1,2,13,1042,2233,33,14,95,055,others
528,5,1,83,1,2,14,1081,2233,77,14,95,7227520,others
529,4,1,83,1,3,0,460,2259,747,20,-1,,others
530,5,1,83,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
531,5,1,83,1,3,2,690,2259,6,20,93,|,others
532,5,1,83,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
533,5,1,83,1,3,4,970,2259,7,20,93,|,others
534,5,1,83,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
535,2,1,84,0,0,0,106,2297,1426,21,-1,,others
536,3,1,84,1,0,0,106,2297,1426,21,-1,,others
537,4,1,84,1,1,0,106,2297,1426,21,-1,,others
538,5,1,84,1,1,1,106,2297,44,21,92,Pag.,others
539,5,1,84,1,1,2,159,2297,7,16,92,1,others
540,5,1,84,1,1,3,176,2297,37,16,91,di2,others
541,5,1,84,1,1,4,1422,2297,110,16,96,26/05/2022,others
