,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
456,5,1,83,1,1,2,296,1733,288,18,91,HPS-HP6-HP8-HP10-HP14,others
457,4,1,83,1,2,0,296,1777,252,18,-1,,others
458,5,1,83,1,2,1,296,1777,10,18,91,1,others
459,5,1,83,1,2,2,315,1777,71,18,91,CASSA,others
460,5,1,83,1,2,3,395,1777,40,18,96,PER,others
461,5,1,83,1,2,4,444,1777,104,18,96,BATTERIE,others
462,2,1,84,0,0,0,819,1732,184,20,-1,,others
463,3,1,84,1,0,0,819,1732,184,20,-1,,others
464,4,1,84,1,1,0,819,1732,184,20,-1,,others
465,5,1,84,1,1,1,819,1732,94,20,96,Destino:,destino_key
466,5,1,84,1,1,2,963,1733,40,18,91,R13,others
467,2,1,85,0,0,0,48,1803,1570,8,-1,,others
468,3,1,85,1,0,0,48,1803,1570,8,-1,,others
469,4,1,85,1,1,0,48,1803,1570,8,-1,,others
470,5,1,85,1,1,1,48,1803,1570,8,95, ,others
471,2,1,86,0,0,0,48,1324,4,525,-1,,others
472,3,1,86,1,0,0,48,1324,4,525,-1,,others
473,4,1,86,1,1,0,48,1324,4,525,-1,,others
474,5,1,86,1,1,1,48,1324,4,525,95, ,others
475,2,1,87,0,0,0,61,1819,153,20,-1,,others
476,3,1,87,1,0,0,61,1819,153,20,-1,,others
477,4,1,87,1,1,0,61,1819,153,20,-1,,others
478,5,1,87,1,1,1,61,1819,153,20,91,Destinazione:,destinazione_key
479,2,1,88,0,0,0,106,2297,107,21,-1,,others
480,3,1,88,1,0,0,106,2297,107,21,-1,,others
481,4,1,88,1,1,0,106,2297,107,21,-1,,others
482,5,1,88,1,1,1,106,2297,44,21,90,Pag.,others
483,5,1,88,1,1,2,159,2297,7,16,90,1,others
484,5,1,88,1,1,3,176,2297,37,16,85,di2,others
485,2,1,89,0,0,0,279,1762,11,90,-1,,others
486,3,1,89,1,0,0,279,1762,11,90,-1,,others
487,4,1,89,1,1,0,279,1762,11,90,-1,,others
488,5,1,89,1,1,1,279,1762,11,90,95, ,others
489,2,1,90,0,0,0,296,1820,229,18,-1,,others
490,3,1,90,1,0,0,296,1820,229,18,-1,,others
491,4,1,90,1,1,0,296,1820,229,18,-1,,others
492,5,1,90,1,1,1,296,1820,229,18,91,EUROCORPORATION,others
493,2,1,91,0,0,0,1613,360,8,1489,-1,,others
494,3,1,91,1,0,0,1613,360,8,1489,-1,,others
495,4,1,91,1,1,0,1613,360,8,1489,-1,,others
496,5,1,91,1,1,1,1613,360,8,1489,95, ,others
497,2,1,92,0,0,0,395,2205,877,74,-1,,others
498,3,1,92,1,0,0,395,2205,877,74,-1,,others
499,4,1,92,1,1,0,395,2205,877,19,-1,,others
500,5,1,92,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
501,5,1,92,1,1,2,569,2205,59,15,22,S.r.I.,others
502,5,1,92,1,1,3,636,2206,30,14,91,C.F.,others
503,5,1,92,1,1,4,673,2213,6,3,91,-,others
504,5,1,92,1,1,5,685,2205,44,15,93,P.iva,others
505,5,1,92,1,1,6,735,2206,123,14,91,05235640488,others
506,5,1,92,1,1,7,862,2206,52,14,91,R.E.A.,others
507,5,1,92,1,1,8,922,2206,66,14,93,531452,others
508,5,1,92,1,1,9,994,2205,75,19,93,Capitale,others
509,5,1,92,1,1,10,1074,2205,64,15,93,Sociale,others
510,5,1,92,1,1,11,1144,2206,12,14,89,€,others
511,5,1,92,1,1,12,1160,2206,112,17,89,"100.000,000",others
512,4,1,92,1,2,0,509,2231,649,20,-1,,others
513,5,1,92,1,2,1,509,2232,28,15,96,Via,others
514,5,1,92,1,2,2,543,2232,29,15,90,de’,others
515,5,1,92,1,2,3,577,2233,60,14,90,Cattani,others
516,5,1,92,1,2,4,638,2232,44,15,93,178,others
517,5,1,92,1,2,5,687,2240,6,3,93,-,others
518,5,1,92,1,2,6,699,2233,55,14,96,50145,others
519,5,1,92,1,2,7,760,2232,64,15,96,Firenze,others
520,5,1,92,1,2,8,832,2231,6,20,96,|,others
521,5,1,92,1,2,9,846,2232,30,15,96,Tel.,others
522,5,1,92,1,2,10,883,2233,33,14,95,055,others
523,5,1,92,1,2,11,923,2233,77,14,96,7222419,others
524,5,1,92,1,2,12,1005,2233,32,14,96,Fax,others
525,5,1,92,1,2,13,1042,2233,33,14,95,055,others
526,5,1,92,1,2,14,1081,2233,77,14,95,7227520,others
527,4,1,92,1,3,0,460,2259,747,20,-1,,others
528,5,1,92,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
529,5,1,92,1,3,2,690,2259,6,20,93,|,others
530,5,1,92,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
531,5,1,92,1,3,4,970,2259,7,20,93,|,others
532,5,1,92,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
533,2,1,93,0,0,0,1423,2297,109,16,-1,,others
534,3,1,93,1,0,0,1423,2297,109,16,-1,,others
535,4,1,93,1,1,0,1423,2297,109,16,-1,,others
536,5,1,93,1,1,1,1423,2297,109,16,96,17/02/2022,others
