,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
463,3,1,71,1,0,0,104,1520,87,18,-1,,others
464,4,1,71,1,1,0,104,1520,87,18,-1,,others
465,5,1,71,1,1,1,104,1520,87,18,96,160214.,others
466,2,1,72,0,0,0,1566,1541,27,2,-1,,others
467,3,1,72,1,0,0,1566,1541,27,2,-1,,others
468,4,1,72,1,1,0,1566,1541,27,2,-1,,others
469,5,1,72,1,1,1,1566,1541,27,2,95, ,others
470,2,1,73,0,0,0,1231,1519,269,24,-1,,others
471,3,1,73,1,0,0,1231,1519,269,24,-1,,others
472,4,1,73,1,1,0,1231,1519,269,24,-1,,others
473,5,1,73,1,1,1,1231,1519,68,19,92,Solido,others
474,5,1,73,1,1,2,1308,1525,40,13,93,non,others
475,5,1,73,1,1,3,1358,1519,142,24,92,pulverulento,others
476,2,1,74,0,0,0,44,1485,1578,174,-1,,others
477,3,1,74,1,0,0,44,1485,1578,174,-1,,others
478,4,1,74,1,1,0,44,1485,1578,174,-1,,others
479,5,1,74,1,1,1,44,1485,1578,174,95,   ,others
480,2,1,75,0,0,0,44,1608,913,47,-1,,others
481,3,1,75,1,0,0,44,1608,913,47,-1,,others
482,4,1,75,1,1,0,44,1608,913,47,-1,,others
483,5,1,75,1,1,1,44,1608,913,47,95,   ,others
484,2,1,76,0,0,0,44,1608,16,4,-1,,others
485,3,1,76,1,0,0,44,1608,16,4,-1,,others
486,4,1,76,1,1,0,44,1608,16,4,-1,,others
487,5,1,76,1,1,1,44,1608,16,4,95, ,others
488,2,1,77,0,0,0,286,1610,1332,6,-1,,others
489,3,1,77,1,0,0,286,1610,1332,6,-1,,others
490,4,1,77,1,1,0,286,1610,1332,6,-1,,others
491,5,1,77,1,1,1,286,1610,1332,6,95, ,others
492,2,1,78,0,0,0,214,1659,1408,38,-1,,others
493,3,1,78,1,0,0,214,1659,1408,38,-1,,others
494,4,1,78,1,1,0,214,1659,1408,38,-1,,others
495,5,1,78,1,1,1,214,1659,1408,38,95,  ,others
496,2,1,79,0,0,0,61,1669,153,20,-1,,others
497,3,1,79,1,0,0,61,1669,153,20,-1,,others
498,4,1,79,1,1,0,61,1669,153,20,-1,,others
499,5,1,79,1,1,1,61,1669,153,20,91,Destinazione:,destinazione_key
500,2,1,80,0,0,0,1615,360,4,1339,-1,,others
501,3,1,80,1,0,0,1615,360,4,1339,-1,,others
502,4,1,80,1,1,0,1615,360,4,1339,-1,,others
503,5,1,80,1,1,1,1615,360,4,1339,95, ,others
504,2,1,81,0,0,0,49,1174,2,525,-1,,others
505,3,1,81,1,0,0,49,1174,2,525,-1,,others
506,4,1,81,1,1,0,49,1174,2,525,-1,,others
507,5,1,81,1,1,1,49,1174,2,525,95, ,others
508,2,1,82,0,0,0,44,1661,1578,45,-1,,others
509,3,1,82,1,0,0,44,1661,1578,45,-1,,others
510,4,1,82,1,1,0,44,1661,1578,45,-1,,others
511,5,1,82,1,1,1,44,1661,1578,45,95,   ,others
512,2,1,83,0,0,0,395,2205,877,74,-1,,others
513,3,1,83,1,0,0,395,2205,877,74,-1,,others
514,4,1,83,1,1,0,395,2205,877,19,-1,,others
515,5,1,83,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
516,5,1,83,1,1,2,569,2205,59,15,22,S.r.I.,others
517,5,1,83,1,1,3,636,2206,30,14,91,C.F.,others
518,5,1,83,1,1,4,673,2213,6,3,91,-,others
519,5,1,83,1,1,5,685,2205,44,15,93,P.iva,others
520,5,1,83,1,1,6,735,2206,123,14,91,05235640488,others
521,5,1,83,1,1,7,862,2206,52,14,91,R.E.A.,others
522,5,1,83,1,1,8,922,2206,66,14,93,531452,others
523,5,1,83,1,1,9,994,2205,75,19,93,Capitale,others
524,5,1,83,1,1,10,1074,2205,64,15,93,Sociale,others
525,5,1,83,1,1,11,1144,2206,12,14,89,€,others
526,5,1,83,1,1,12,1160,2206,112,17,89,"100.000,000",others
527,4,1,83,1,2,0,509,2231,649,20,-1,,others
528,5,1,83,1,2,1,509,2232,28,15,96,Via,others
529,5,1,83,1,2,2,543,2232,29,15,90,de’,others
530,5,1,83,1,2,3,577,2233,60,14,90,Cattani,others
531,5,1,83,1,2,4,638,2232,44,15,93,178,others
532,5,1,83,1,2,5,687,2240,6,3,93,-,others
533,5,1,83,1,2,6,699,2233,55,14,96,50145,others
534,5,1,83,1,2,7,760,2232,64,15,96,Firenze,others
535,5,1,83,1,2,8,832,2231,6,20,96,|,others
536,5,1,83,1,2,9,846,2232,30,15,96,Tel.,others
537,5,1,83,1,2,10,883,2233,33,14,95,055,others
538,5,1,83,1,2,11,923,2233,77,14,96,7222419,others
539,5,1,83,1,2,12,1005,2233,32,14,96,Fax,others
540,5,1,83,1,2,13,1042,2233,33,14,95,055,others
541,5,1,83,1,2,14,1081,2233,77,14,95,7227520,others
542,4,1,83,1,3,0,460,2259,747,20,-1,,others
543,5,1,83,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
544,5,1,83,1,3,2,690,2259,6,20,93,|,others
545,5,1,83,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
546,5,1,83,1,3,4,970,2259,7,20,93,|,others
547,5,1,83,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
548,2,1,84,0,0,0,106,2297,1426,21,-1,,others
549,3,1,84,1,0,0,106,2297,1426,21,-1,,others
550,4,1,84,1,1,0,106,2297,1426,21,-1,,others
551,5,1,84,1,1,1,106,2297,44,21,92,Pag.,others
552,5,1,84,1,1,2,159,2297,7,16,92,1,others
553,5,1,84,1,1,3,176,2297,37,16,91,di2,others
554,5,1,84,1,1,4,1422,2297,110,16,95,25/05/2022,others
