,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
457,5,1,67,1,3,2,690,2259,6,20,93,|,others
458,5,1,67,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
459,5,1,67,1,3,4,970,2259,7,20,93,|,others
460,5,1,67,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
461,2,1,68,0,0,0,106,2297,1426,21,-1,,others
462,3,1,68,1,0,0,106,2297,1426,21,-1,,others
463,4,1,68,1,1,0,106,2297,1426,21,-1,,others
464,5,1,68,1,1,1,106,2297,44,21,92,Pag.,others
465,5,1,68,1,1,2,159,2297,7,16,92,1,others
466,5,1,68,1,1,3,176,2297,37,16,91,di2,others
467,5,1,68,1,1,4,1423,2297,109,16,96,17/02/2022,others
