,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
464,4,1,83,1,1,0,1565,1530,4,27,-1,,others
465,5,1,83,1,1,1,1565,1530,4,27,95, ,others
466,2,1,84,0,0,0,1590,1530,4,27,-1,,others
467,3,1,84,1,0,0,1590,1530,4,27,-1,,others
468,4,1,84,1,1,0,1590,1530,4,27,-1,,others
469,5,1,84,1,1,1,1590,1530,4,27,95, ,others
470,2,1,85,0,0,0,107,1534,81,18,-1,,others
471,3,1,85,1,0,0,107,1534,81,18,-1,,others
472,4,1,85,1,1,0,107,1534,81,18,-1,,others
473,5,1,85,1,1,1,107,1534,81,18,96,160213,others
474,2,1,86,0,0,0,1566,1555,27,2,-1,,others
475,3,1,86,1,0,0,1566,1555,27,2,-1,,others
476,4,1,86,1,1,0,1566,1555,27,2,-1,,others
477,5,1,86,1,1,1,1566,1555,27,2,95, ,others
478,2,1,87,0,0,0,44,1561,913,65,-1,,others
479,3,1,87,1,0,0,44,1561,913,65,-1,,others
480,4,1,87,1,1,0,44,1561,913,65,-1,,others
481,5,1,87,1,1,1,44,1561,913,65,95,   ,others
482,2,1,88,0,0,0,547,1500,998,86,-1,,others
483,3,1,88,1,0,0,547,1500,998,86,-1,,others
484,4,1,88,1,1,0,547,1500,998,86,-1,,others
485,5,1,88,1,1,1,547,1533,107,19,91,Materiale,others
486,5,1,88,1,1,2,662,1533,93,19,92,elettrico,others
487,5,1,88,1,1,3,764,1533,115,24,92,pericoloso,others
488,5,1,88,1,1,4,1179,1500,3,86,91,|,others
489,5,1,88,1,1,5,1231,1533,68,19,92,Solido,others
490,5,1,88,1,1,6,1308,1539,40,13,93,non,others
491,5,1,88,1,1,7,1358,1533,142,24,92,pulverulento,others
492,5,1,88,1,1,8,1542,1500,3,86,80,|,others
493,2,1,89,0,0,0,953,1581,665,6,-1,,others
494,3,1,89,1,0,0,953,1581,665,6,-1,,others
495,4,1,89,1,1,0,953,1581,665,6,-1,,others
496,5,1,89,1,1,1,953,1581,665,6,95, ,others
497,2,1,90,0,0,0,286,1582,521,4,-1,,others
498,3,1,90,1,0,0,286,1582,521,4,-1,,others
499,4,1,90,1,1,0,286,1582,521,4,-1,,others
500,5,1,90,1,1,1,286,1582,521,4,95, ,others
501,2,1,91,0,0,0,44,1586,1139,84,-1,,others
502,3,1,91,1,0,0,44,1586,1139,84,-1,,others
503,4,1,91,1,1,0,44,1586,1139,44,-1,,others
504,5,1,91,1,1,1,44,1586,1139,44,95,   ,others
505,4,1,91,1,2,0,44,1630,16,40,-1,,others
506,5,1,91,1,2,1,44,1630,16,40,95, ,others
507,2,1,92,0,0,0,60,1596,176,20,-1,,others
508,3,1,92,1,0,0,60,1596,176,20,-1,,others
509,4,1,92,1,1,0,60,1596,176,20,-1,,others
510,5,1,92,1,1,1,60,1596,69,20,93,Classe,others
511,5,1,92,1,1,2,138,1596,98,20,92,Pericolo:,others
512,2,1,93,0,0,0,263,1630,920,38,-1,,others
513,3,1,93,1,0,0,263,1630,920,38,-1,,others
514,4,1,93,1,1,0,263,1630,920,38,-1,,others
515,5,1,93,1,1,1,263,1630,920,38,95,  ,others
516,2,1,94,0,0,0,296,1641,434,62,-1,,others
517,3,1,94,1,0,0,296,1641,434,62,-1,,others
518,4,1,94,1,1,0,296,1641,434,18,-1,,others
519,5,1,94,1,1,1,296,1641,10,18,91,1,others
520,5,1,94,1,1,2,316,1641,136,18,91,ESPOSITORE,others
521,5,1,94,1,1,3,462,1641,30,18,93,DA,others
522,5,1,94,1,1,4,501,1641,103,18,91,METTERE,others
523,5,1,94,1,1,5,612,1641,28,18,96,SU,others
524,5,1,94,1,1,6,651,1641,79,18,96,PALLET,others
525,4,1,94,1,2,0,296,1685,229,18,-1,,others
526,5,1,94,1,2,1,296,1685,229,18,91,EUROCORPORATION,others
527,2,1,95,0,0,0,60,1640,210,20,-1,,others
528,3,1,95,1,0,0,60,1640,210,20,-1,,others
529,4,1,95,1,1,0,60,1640,210,20,-1,,others
530,5,1,95,1,1,1,60,1640,210,20,91,Confezionamento:,confezionamento_key
531,2,1,96,0,0,0,214,1674,1408,38,-1,,others
532,3,1,96,1,0,0,214,1674,1408,38,-1,,others
533,4,1,96,1,1,0,214,1674,1408,38,-1,,others
534,5,1,96,1,1,1,214,1674,1408,38,95,  ,others
535,2,1,97,0,0,0,1612,360,10,1356,-1,,others
536,3,1,97,1,0,0,1612,360,10,1356,-1,,others
537,4,1,97,1,1,0,1612,360,10,1356,-1,,others
538,5,1,97,1,1,1,1612,360,10,1356,95, ,others
539,2,1,98,0,0,0,47,1189,6,524,-1,,others
540,3,1,98,1,0,0,47,1189,6,524,-1,,others
541,4,1,98,1,1,0,47,1189,6,524,-1,,others
542,5,1,98,1,1,1,47,1189,6,524,95, ,others
543,2,1,99,0,0,0,44,1676,1578,44,-1,,others
544,3,1,99,1,0,0,44,1676,1578,44,-1,,others
545,4,1,99,1,1,0,44,1676,1578,44,-1,,others
546,5,1,99,1,1,1,44,1712,246,8,95,  ,others
547,5,1,99,1,1,2,525,1676,1097,36,95, ,others
548,2,1,100,0,0,0,61,1684,153,20,-1,,others
549,3,1,100,1,0,0,61,1684,153,20,-1,,others
550,4,1,100,1,1,0,61,1684,153,20,-1,,others
551,5,1,100,1,1,1,61,1684,153,20,91,Destinazione:,destinazione_key
552,2,1,101,0,0,0,286,1710,1332,10,-1,,others
553,3,1,101,1,0,0,286,1710,1332,10,-1,,others
554,4,1,101,1,1,0,286,1710,1332,10,-1,,others
555,5,1,101,1,1,1,286,1710,1332,10,95, ,others
556,2,1,102,0,0,0,395,2205,877,74,-1,,others
557,3,1,102,1,0,0,395,2205,877,74,-1,,others
558,4,1,102,1,1,0,395,2205,877,19,-1,,others
559,5,1,102,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
560,5,1,102,1,1,2,569,2205,59,15,22,S.r.I.,others
561,5,1,102,1,1,3,636,2206,30,14,91,C.F.,others
562,5,1,102,1,1,4,673,2213,6,3,91,-,others
563,5,1,102,1,1,5,685,2205,44,15,93,P.iva,others
564,5,1,102,1,1,6,735,2206,123,14,91,05235640488,others
565,5,1,102,1,1,7,862,2206,52,14,91,R.E.A.,others
566,5,1,102,1,1,8,922,2206,66,14,93,531452,others
567,5,1,102,1,1,9,994,2205,75,19,93,Capitale,others
568,5,1,102,1,1,10,1074,2205,64,15,93,Sociale,others
569,5,1,102,1,1,11,1144,2206,12,14,89,€,others
570,5,1,102,1,1,12,1160,2206,112,17,89,"100.000,000",others
571,4,1,102,1,2,0,509,2231,649,20,-1,,others
572,5,1,102,1,2,1,509,2232,28,15,96,Via,others
573,5,1,102,1,2,2,543,2232,29,15,90,de’,others
574,5,1,102,1,2,3,577,2233,60,14,90,Cattani,others
575,5,1,102,1,2,4,638,2232,44,15,93,178,others
576,5,1,102,1,2,5,687,2240,6,3,93,-,others
577,5,1,102,1,2,6,699,2233,55,14,96,50145,others
578,5,1,102,1,2,7,760,2232,64,15,96,Firenze,others
579,5,1,102,1,2,8,832,2231,6,20,96,|,others
580,5,1,102,1,2,9,846,2232,30,15,96,Tel.,others
581,5,1,102,1,2,10,883,2233,33,14,95,055,others
582,5,1,102,1,2,11,923,2233,77,14,96,7222419,others
583,5,1,102,1,2,12,1005,2233,32,14,96,Fax,others
584,5,1,102,1,2,13,1042,2233,33,14,95,055,others
585,5,1,102,1,2,14,1081,2233,77,14,95,7227520,others
586,4,1,102,1,3,0,460,2259,747,20,-1,,others
587,5,1,102,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
588,5,1,102,1,3,2,690,2259,6,20,93,|,others
589,5,1,102,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
590,5,1,102,1,3,4,970,2259,7,20,93,|,others
591,5,1,102,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
592,2,1,103,0,0,0,106,2297,1426,21,-1,,others
593,3,1,103,1,0,0,106,2297,1426,21,-1,,others
594,4,1,103,1,1,0,106,2297,1426,21,-1,,others
595,5,1,103,1,1,1,106,2297,44,21,92,Pag.,others
596,5,1,103,1,1,2,159,2297,7,16,92,1,others
597,5,1,103,1,1,3,176,2297,37,16,91,di2,others
598,5,1,103,1,1,4,1423,2297,109,16,96,14/02/2022,others
