,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
449,4,1,62,1,2,0,279,2093,1343,44,-1,,others
450,5,1,62,1,2,1,279,2129,11,8,95, ,others
451,5,1,62,1,2,2,525,2093,1097,36,95, ,others
452,2,1,63,0,0,0,60,2057,210,19,-1,,others
453,3,1,63,1,0,0,60,2057,210,19,-1,,others
454,4,1,63,1,1,0,60,2057,210,19,-1,,others
455,5,1,63,1,1,1,60,2057,210,19,91,Confezionamento:,confezionamento_key
456,2,1,64,0,0,0,48,1343,4,790,-1,,others
457,3,1,64,1,0,0,48,1343,4,790,-1,,others
458,4,1,64,1,1,0,48,1343,4,790,-1,,others
459,5,1,64,1,1,1,48,1343,4,790,95, ,others
460,2,1,65,0,0,0,45,2093,251,36,-1,,others
461,3,1,65,1,0,0,45,2093,251,36,-1,,others
462,4,1,65,1,1,0,45,2093,251,36,-1,,others
463,5,1,65,1,1,1,45,2093,16,36,95, ,others
464,5,1,65,1,1,2,214,2093,82,36,95, ,others
465,2,1,66,0,0,0,61,2102,153,18,-1,,others
466,3,1,66,1,0,0,61,2102,153,18,-1,,others
467,4,1,66,1,1,0,61,2102,153,18,-1,,others
468,5,1,66,1,1,1,61,2102,153,18,91,Destinazione:,destinazione_key
469,2,1,67,0,0,0,1614,264,6,1869,-1,,others
470,3,1,67,1,0,0,1614,264,6,1869,-1,,others
471,4,1,67,1,1,0,1614,264,6,1869,-1,,others
472,5,1,67,1,1,1,1614,264,6,1869,95, ,others
473,2,1,68,0,0,0,49,2130,1569,4,-1,,others
474,3,1,68,1,0,0,49,2130,1569,4,-1,,others
475,4,1,68,1,1,0,49,2130,1569,4,-1,,others
476,5,1,68,1,1,1,49,2130,1569,4,95, ,others
477,2,1,69,0,0,0,395,2205,877,74,-1,,others
478,3,1,69,1,0,0,395,2205,877,74,-1,,others
479,4,1,69,1,1,0,395,2205,877,19,-1,,others
480,5,1,69,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
481,5,1,69,1,1,2,570,2205,58,15,22,S.r.I.,others
482,5,1,69,1,1,3,636,2206,30,14,91,C.F.,others
483,5,1,69,1,1,4,673,2213,6,3,91,-,others
484,5,1,69,1,1,5,685,2205,44,15,93,P.iva,others
485,5,1,69,1,1,6,735,2206,123,14,91,05235640488,others
486,5,1,69,1,1,7,863,2206,51,14,91,R.E.A.,others
487,5,1,69,1,1,8,922,2206,66,14,93,531452,others
488,5,1,69,1,1,9,995,2205,74,19,93,Capitale,others
489,5,1,69,1,1,10,1074,2205,64,15,93,Sociale,others
490,5,1,69,1,1,11,1144,2206,12,14,89,€,others
491,5,1,69,1,1,12,1160,2206,112,17,89,"100.000,000",others
492,4,1,69,1,2,0,510,2231,648,20,-1,,others
493,5,1,69,1,2,1,510,2232,27,15,96,Via,others
494,5,1,69,1,2,2,543,2232,29,15,92,de’,others
495,5,1,69,1,2,3,577,2232,66,15,92,Cattani,others
496,5,1,69,1,2,4,649,2233,33,14,92,178,others
497,5,1,69,1,2,5,687,2240,6,3,92,-,others
498,5,1,69,1,2,6,699,2233,55,14,96,50145,others
499,5,1,69,1,2,7,760,2232,64,15,96,Firenze,others
500,5,1,69,1,2,8,832,2231,6,20,96,|,others
501,5,1,69,1,2,9,846,2232,30,15,96,Tel.,others
502,5,1,69,1,2,10,883,2233,33,14,90,055,others
503,5,1,69,1,2,11,923,2233,76,14,96,7222419,others
504,5,1,69,1,2,12,1005,2233,32,14,96,Fax,others
505,5,1,69,1,2,13,1042,2233,33,14,96,055,others
506,5,1,69,1,2,14,1081,2233,77,14,96,7227520,others
507,4,1,69,1,3,0,460,2259,747,20,-1,,others
508,5,1,69,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
509,5,1,69,1,3,2,690,2259,6,20,93,|,others
510,5,1,69,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
511,5,1,69,1,3,4,970,2259,6,20,93,|,others
512,5,1,69,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
513,2,1,70,0,0,0,106,2297,1426,21,-1,,others
514,3,1,70,1,0,0,106,2297,1426,21,-1,,others
515,4,1,70,1,1,0,106,2297,1426,21,-1,,others
516,5,1,70,1,1,1,106,2297,44,21,92,Pag.,others
517,5,1,70,1,1,2,159,2297,7,16,92,1,others
518,5,1,70,1,1,3,177,2297,36,16,91,di2,others
519,5,1,70,1,1,4,1423,2297,109,16,96,18/02/2022,others
