,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
460,4,1,83,1,1,0,951,1695,2,46,-1,,others
461,5,1,83,1,1,1,951,1695,2,46,95, ,others
462,2,1,84,0,0,0,963,1709,39,18,-1,,others
463,3,1,84,1,0,0,963,1709,39,18,-1,,others
464,4,1,84,1,1,0,963,1709,39,18,-1,,others
465,5,1,84,1,1,1,963,1709,39,18,94,R13,others
466,2,1,85,0,0,0,49,1737,1569,6,-1,,others
467,3,1,85,1,0,0,49,1737,1569,6,-1,,others
468,4,1,85,1,1,0,49,1737,1569,6,-1,,others
469,5,1,85,1,1,1,49,1737,1569,6,95, ,others
470,2,1,86,0,0,0,49,1780,1569,6,-1,,others
471,3,1,86,1,0,0,49,1780,1569,6,-1,,others
472,4,1,86,1,1,0,49,1780,1569,6,-1,,others
473,5,1,86,1,1,1,49,1780,1569,6,95, ,others
474,2,1,87,0,0,0,49,1824,1569,6,-1,,others
475,3,1,87,1,0,0,49,1824,1569,6,-1,,others
476,4,1,87,1,1,0,49,1824,1569,6,-1,,others
477,5,1,87,1,1,1,49,1824,1569,6,95, ,others
478,2,1,88,0,0,0,236,1826,2,85,-1,,others
479,3,1,88,1,0,0,236,1826,2,85,-1,,others
480,4,1,88,1,1,0,236,1826,2,85,-1,,others
481,5,1,88,1,1,1,236,1826,2,85,95, ,others
482,2,1,89,0,0,0,1566,1856,27,2,-1,,others
483,3,1,89,1,0,0,1566,1856,27,2,-1,,others
484,4,1,89,1,1,0,1566,1856,27,2,-1,,others
485,5,1,89,1,1,1,1566,1856,27,2,95, ,others
486,2,1,90,0,0,0,1566,1856,2,27,-1,,others
487,3,1,90,1,0,0,1566,1856,2,27,-1,,others
488,4,1,90,1,1,0,1566,1856,2,27,-1,,others
489,5,1,90,1,1,1,1566,1856,2,27,95, ,others
490,2,1,91,0,0,0,1591,1856,2,27,-1,,others
491,3,1,91,1,0,0,1591,1856,2,27,-1,,others
492,4,1,91,1,1,0,1591,1856,2,27,-1,,others
493,5,1,91,1,1,1,1591,1856,2,27,95, ,others
494,2,1,92,0,0,0,1566,1881,27,2,-1,,others
495,3,1,92,1,0,0,1566,1881,27,2,-1,,others
496,4,1,92,1,1,0,1566,1881,27,2,-1,,others
497,5,1,92,1,1,1,1566,1881,27,2,95, ,others
498,2,1,93,0,0,0,1179,1826,2,85,-1,,others
499,3,1,93,1,0,0,1179,1826,2,85,-1,,others
500,4,1,93,1,1,0,1179,1826,2,85,-1,,others
501,5,1,93,1,1,1,1179,1826,2,85,95, ,others
502,2,1,94,0,0,0,49,1907,1569,6,-1,,others
503,3,1,94,1,0,0,49,1907,1569,6,-1,,others
504,4,1,94,1,1,0,49,1907,1569,6,-1,,others
505,5,1,94,1,1,1,49,1907,1569,6,95, ,others
506,2,1,95,0,0,0,48,1994,1570,6,-1,,others
507,3,1,95,1,0,0,48,1994,1570,6,-1,,others
508,4,1,95,1,1,0,48,1994,1570,6,-1,,others
509,5,1,95,1,1,1,48,1994,1570,6,95, ,others
510,2,1,96,0,0,0,235,1826,4,296,-1,,others
511,3,1,96,1,0,0,235,1826,4,296,-1,,others
512,4,1,96,1,1,0,235,1826,4,296,-1,,others
513,5,1,96,1,1,1,235,1826,4,296,95, ,others
514,2,1,97,0,0,0,279,1952,11,90,-1,,others
515,3,1,97,1,0,0,279,1952,11,90,-1,,others
516,4,1,97,1,1,0,279,1952,11,90,-1,,others
517,5,1,97,1,1,1,279,1952,11,90,95, ,others
518,2,1,98,0,0,0,1566,2070,27,1,-1,,others
519,3,1,98,1,0,0,1566,2070,27,1,-1,,others
520,4,1,98,1,1,0,1566,2070,27,1,-1,,others
521,5,1,98,1,1,1,1566,2070,27,1,95, ,others
522,2,1,99,0,0,0,1566,2070,2,26,-1,,others
523,3,1,99,1,0,0,1566,2070,2,26,-1,,others
524,4,1,99,1,1,0,1566,2070,2,26,-1,,others
525,5,1,99,1,1,1,1566,2070,2,26,95, ,others
526,2,1,100,0,0,0,1591,2070,2,26,-1,,others
527,3,1,100,1,0,0,1591,2070,2,26,-1,,others
528,4,1,100,1,1,0,1591,2070,2,26,-1,,others
529,5,1,100,1,1,1,1591,2070,2,26,95, ,others
530,2,1,101,0,0,0,1566,2095,27,1,-1,,others
531,3,1,101,1,0,0,1566,2095,27,1,-1,,others
532,4,1,101,1,1,0,1566,2095,27,1,-1,,others
533,5,1,101,1,1,1,1566,2095,27,1,95, ,others
534,2,1,102,0,0,0,1178,1826,4,296,-1,,others
535,3,1,102,1,0,0,1178,1826,4,296,-1,,others
536,4,1,102,1,1,0,1178,1826,4,296,-1,,others
537,5,1,102,1,1,1,1178,1826,4,296,95, ,others
538,2,1,103,0,0,0,49,2121,1569,6,-1,,others
539,3,1,103,1,0,0,49,2121,1569,6,-1,,others
540,4,1,103,1,1,0,49,2121,1569,6,-1,,others
541,5,1,103,1,1,1,49,2121,1569,6,95, ,others
542,2,1,104,0,0,0,60,1752,1485,403,-1,,others
543,3,1,104,1,0,0,60,1752,1485,403,-1,,others
544,4,1,104,1,1,0,60,1752,497,24,-1,,others
545,5,1,104,1,1,1,60,1752,202,19,92,Confezionamento:,confezionamento_key
546,5,1,104,1,1,2,266,1758,4,13,96,|,others
547,5,1,104,1,1,3,295,1753,49,18,96,circa,others
548,5,1,104,1,1,4,355,1753,24,18,92,15,others
549,5,1,104,1,1,5,389,1752,77,19,90,bancali,others
550,5,1,104,1,1,6,475,1752,82,24,90,impilati,others
551,4,1,104,1,2,0,61,1797,464,18,-1,,others
552,5,1,104,1,2,1,61,1797,153,18,91,Destinazione:,destinazione_key
553,5,1,104,1,2,2,296,1797,229,18,92,EUROCORPORATION,others
554,4,1,104,1,3,0,107,1826,1438,85,-1,,others
555,5,1,104,1,3,1,107,1860,81,18,88,150202,others
556,5,1,104,1,3,2,291,1842,125,23,92,"Assorbenti,",others
557,5,1,104,1,3,3,426,1842,96,19,92,materiali,others
558,5,1,104,1,3,4,531,1842,88,23,92,"filtranti,",others
559,5,1,104,1,3,5,628,1845,69,16,71,stracci,others
560,5,1,104,1,3,6,706,1848,12,13,71,e,others
561,5,1,104,1,3,7,727,1842,112,38,90,indumenti,others
562,5,1,104,1,3,8,850,1845,108,21,91,"protettivi,",others
563,5,1,104,1,3,9,967,1845,131,16,90,contaminati,others
564,5,1,104,1,3,10,1108,1842,24,19,96,da,others
565,5,1,104,1,3,11,1231,1859,67,19,90,Solido,others
566,5,1,104,1,3,12,1308,1865,40,13,93,non,others
567,5,1,104,1,3,13,1358,1859,142,24,92,pulverulento,others
568,5,1,104,1,3,14,1542,1826,3,85,82,|,others
569,4,1,104,1,4,0,604,1876,217,24,-1,,others
570,5,1,104,1,4,1,604,1879,95,16,92,sostanze,others
571,5,1,104,1,4,2,708,1876,113,24,92,pericolose,others
572,4,1,104,1,5,0,60,1922,942,19,-1,,others
573,5,1,104,1,5,1,60,1922,69,19,93,Classe,others
574,5,1,104,1,5,2,138,1922,98,19,92,Pericolo:,others
575,5,1,104,1,5,3,296,1923,96,18,88,HP4-HP5,others
576,5,1,104,1,5,4,819,1923,94,18,96,Destino:,destino_key
577,5,1,104,1,5,5,963,1923,39,18,95,R13,others
578,4,1,104,1,6,0,60,1966,384,24,-1,,others
579,5,1,104,1,6,1,60,1966,202,19,92,Confezionamento:,confezionamento_key
580,5,1,104,1,6,2,266,1972,4,13,95,|,others
581,5,1,104,1,6,3,296,1967,10,18,95,1,others
582,5,1,104,1,6,4,316,1966,26,19,96,bb,others
583,5,1,104,1,6,5,350,1972,23,13,96,su,others
584,5,1,104,1,6,6,383,1966,61,24,96,pallet,others
585,4,1,104,1,7,0,61,2010,464,18,-1,,others
586,5,1,104,1,7,1,61,2010,153,18,91,Destinazione:,destinazione_key
587,5,1,104,1,7,2,296,2010,229,18,92,EUROCORPORATION,others
588,4,1,104,1,8,0,97,2073,1403,24,-1,,others
589,5,1,104,1,8,1,97,2074,101,18,92,160213.2,others
590,5,1,104,1,8,2,601,2073,112,19,90,Plafoniere,others
591,5,1,104,1,8,3,721,2073,104,24,96,complete,others
592,5,1,104,1,8,4,1231,2073,67,19,92,Solido,others
593,5,1,104,1,8,5,1308,2079,40,13,93,non,others
594,5,1,104,1,8,6,1358,2073,142,24,92,pulverulento,others
595,4,1,104,1,9,0,60,2136,942,19,-1,,others
596,5,1,104,1,9,1,60,2136,69,19,93,Classe,others
597,5,1,104,1,9,2,138,2136,98,19,92,Pericolo:,others
598,5,1,104,1,9,3,296,2137,41,18,95,HPS,others
599,5,1,104,1,9,4,819,2137,94,18,96,Destino:,destino_key
600,5,1,104,1,9,5,963,2137,39,18,95,R13,others
601,2,1,105,0,0,0,46,264,8,1905,-1,,others
602,3,1,105,1,0,0,46,264,8,1905,-1,,others
603,4,1,105,1,1,0,46,264,8,1905,-1,,others
604,5,1,105,1,1,1,46,264,8,1905,95, ,others
605,2,1,106,0,0,0,1613,264,8,1905,-1,,others
606,3,1,106,1,0,0,1613,264,8,1905,-1,,others
607,4,1,106,1,1,0,1613,264,8,1905,-1,,others
608,5,1,106,1,1,1,1613,264,8,1905,95, ,others
609,2,1,107,0,0,0,808,2123,2,46,-1,,others
610,3,1,107,1,0,0,808,2123,2,46,-1,,others
611,4,1,107,1,1,0,808,2123,2,46,-1,,others
612,5,1,107,1,1,1,808,2123,2,46,95, ,others
613,2,1,108,0,0,0,951,2123,2,46,-1,,others
614,3,1,108,1,0,0,951,2123,2,46,-1,,others
615,4,1,108,1,1,0,951,2123,2,46,-1,,others
616,5,1,108,1,1,1,951,2123,2,46,95, ,others
617,2,1,109,0,0,0,49,2164,1569,6,-1,,others
618,3,1,109,1,0,0,49,2164,1569,6,-1,,others
619,4,1,109,1,1,0,49,2164,1569,6,-1,,others
620,5,1,109,1,1,1,49,2164,1569,6,95, ,others
621,2,1,110,0,0,0,395,2205,877,74,-1,,others
622,3,1,110,1,0,0,395,2205,877,74,-1,,others
623,4,1,110,1,1,0,395,2205,877,19,-1,,others
624,5,1,110,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
625,5,1,110,1,1,2,570,2205,58,15,22,S.r.I.,others
626,5,1,110,1,1,3,636,2206,30,14,91,C.F.,others
627,5,1,110,1,1,4,673,2213,6,3,91,-,others
628,5,1,110,1,1,5,685,2205,44,15,93,P.iva,others
629,5,1,110,1,1,6,735,2206,123,14,91,05235640488,others
630,5,1,110,1,1,7,863,2206,51,14,91,R.E.A.,others
631,5,1,110,1,1,8,922,2206,66,14,93,531452,others
632,5,1,110,1,1,9,995,2205,74,19,93,Capitale,others
633,5,1,110,1,1,10,1074,2205,64,15,93,Sociale,others
634,5,1,110,1,1,11,1144,2206,12,14,89,€,others
635,5,1,110,1,1,12,1160,2206,112,17,89,"100.000,000",others
636,4,1,110,1,2,0,509,2231,649,20,-1,,others
637,5,1,110,1,2,1,509,2232,28,15,96,Via,others
638,5,1,110,1,2,2,543,2232,29,15,90,de’,others
639,5,1,110,1,2,3,577,2232,66,15,90,Cattani,others
640,5,1,110,1,2,4,649,2233,33,14,93,178,others
641,5,1,110,1,2,5,687,2240,6,3,93,-,others
642,5,1,110,1,2,6,699,2233,55,14,96,50145,others
643,5,1,110,1,2,7,760,2232,64,15,96,Firenze,others
644,5,1,110,1,2,8,832,2231,6,20,96,|,others
645,5,1,110,1,2,9,846,2232,30,15,96,Tel.,others
646,5,1,110,1,2,10,883,2233,33,14,95,055,others
647,5,1,110,1,2,11,923,2233,76,14,96,7222419,others
648,5,1,110,1,2,12,1005,2233,32,14,96,Fax,others
649,5,1,110,1,2,13,1042,2233,33,14,95,055,others
650,5,1,110,1,2,14,1081,2233,77,14,95,7227520,others
651,4,1,110,1,3,0,460,2259,747,20,-1,,others
652,5,1,110,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
653,5,1,110,1,3,2,690,2259,6,20,93,|,others
654,5,1,110,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
655,5,1,110,1,3,4,970,2259,6,20,93,|,others
656,5,1,110,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
657,2,1,111,0,0,0,106,2297,1426,21,-1,,others
658,3,1,111,1,0,0,106,2297,1426,21,-1,,others
659,4,1,111,1,1,0,106,2297,1426,21,-1,,others
660,5,1,111,1,1,1,106,2297,44,21,92,Pag.,others
661,5,1,111,1,1,2,159,2297,7,16,92,1,others
662,5,1,111,1,1,3,177,2297,36,16,91,di2,others
663,5,1,111,1,1,4,1422,2297,110,16,96,25/02/2022,others
