,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
457,2,1,72,0,0,0,60,1762,853,19,-1,,others
458,3,1,72,1,0,0,60,1762,853,19,-1,,others
459,4,1,72,1,1,0,60,1762,853,19,-1,,others
460,5,1,72,1,1,1,60,1762,69,19,93,Classe,others
461,5,1,72,1,1,2,138,1762,98,19,92,Pericolo:,others
462,5,1,72,1,1,3,819,1763,94,18,96,Destino:,destino_key
463,2,1,73,0,0,0,49,1791,1569,4,-1,,others
464,3,1,73,1,0,0,49,1791,1569,4,-1,,others
465,4,1,73,1,1,0,49,1791,1569,4,-1,,others
466,5,1,73,1,1,1,49,1791,1569,4,95, ,others
467,2,1,74,0,0,0,60,1805,210,19,-1,,others
468,3,1,74,1,0,0,60,1805,210,19,-1,,others
469,4,1,74,1,1,0,60,1805,210,19,-1,,others
470,5,1,74,1,1,1,60,1805,210,19,91,Confezionamento:,confezionamento_key
471,2,1,75,0,0,0,45,1841,251,36,-1,,others
472,3,1,75,1,0,0,45,1841,251,36,-1,,others
473,4,1,75,1,1,0,45,1841,251,36,-1,,others
474,5,1,75,1,1,1,45,1841,16,36,95, ,others
475,5,1,75,1,1,2,214,1841,82,36,95, ,others
476,2,1,76,0,0,0,61,1850,464,18,-1,,others
477,3,1,76,1,0,0,61,1850,464,18,-1,,others
478,4,1,76,1,1,0,61,1850,464,18,-1,,others
479,5,1,76,1,1,1,61,1850,153,18,91,Destinazione:,destinazione_key
480,5,1,76,1,1,2,296,1850,229,18,92,EUROCORPORATION,others
481,2,1,77,0,0,0,1614,264,6,1617,-1,,others
482,3,1,77,1,0,0,1614,264,6,1617,-1,,others
483,4,1,77,1,1,0,1614,264,6,1617,-1,,others
484,5,1,77,1,1,1,1614,264,6,1617,95, ,others
485,2,1,78,0,0,0,48,1091,4,790,-1,,others
486,3,1,78,1,0,0,48,1091,4,790,-1,,others
487,4,1,78,1,1,0,48,1091,4,790,-1,,others
488,5,1,78,1,1,1,48,1091,4,790,95, ,others
489,2,1,79,0,0,0,49,1878,1569,4,-1,,others
490,3,1,79,1,0,0,49,1878,1569,4,-1,,others
491,4,1,79,1,1,0,49,1878,1569,4,-1,,others
492,5,1,79,1,1,1,49,1878,1569,4,95, ,others
493,2,1,80,0,0,0,395,2205,877,74,-1,,others
494,3,1,80,1,0,0,395,2205,877,74,-1,,others
495,4,1,80,1,1,0,395,2205,877,19,-1,,others
496,5,1,80,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
497,5,1,80,1,1,2,570,2205,58,15,22,S.r.I.,others
498,5,1,80,1,1,3,636,2206,30,14,91,C.F.,others
499,5,1,80,1,1,4,673,2213,6,3,91,-,others
500,5,1,80,1,1,5,685,2205,44,15,93,P.iva,others
501,5,1,80,1,1,6,735,2206,123,14,91,05235640488,others
502,5,1,80,1,1,7,863,2206,51,14,91,R.E.A.,others
503,5,1,80,1,1,8,922,2206,66,14,93,531452,others
504,5,1,80,1,1,9,995,2205,74,19,93,Capitale,others
505,5,1,80,1,1,10,1074,2205,64,15,93,Sociale,others
506,5,1,80,1,1,11,1144,2206,12,14,89,€,others
507,5,1,80,1,1,12,1160,2206,112,17,89,"100.000,000",others
508,4,1,80,1,2,0,510,2231,648,20,-1,,others
509,5,1,80,1,2,1,510,2232,27,15,96,Via,others
510,5,1,80,1,2,2,543,2232,29,15,92,de’,others
511,5,1,80,1,2,3,577,2232,66,15,92,Cattani,others
512,5,1,80,1,2,4,649,2233,33,14,92,178,others
513,5,1,80,1,2,5,687,2240,6,3,92,-,others
514,5,1,80,1,2,6,699,2233,55,14,96,50145,others
515,5,1,80,1,2,7,760,2232,64,15,96,Firenze,others
516,5,1,80,1,2,8,832,2231,6,20,96,|,others
517,5,1,80,1,2,9,846,2232,30,15,96,Tel.,others
518,5,1,80,1,2,10,883,2233,33,14,90,055,others
519,5,1,80,1,2,11,923,2233,76,14,96,7222419,others
520,5,1,80,1,2,12,1005,2233,32,14,96,Fax,others
521,5,1,80,1,2,13,1042,2233,33,14,96,055,others
522,5,1,80,1,2,14,1081,2233,77,14,96,7227520,others
523,4,1,80,1,3,0,460,2259,747,20,-1,,others
524,5,1,80,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
525,5,1,80,1,3,2,690,2259,6,20,93,|,others
526,5,1,80,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
527,5,1,80,1,3,4,970,2259,6,20,93,|,others
528,5,1,80,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
529,2,1,81,0,0,0,106,2297,1426,21,-1,,others
530,3,1,81,1,0,0,106,2297,1426,21,-1,,others
531,4,1,81,1,1,0,106,2297,1426,21,-1,,others
532,5,1,81,1,1,1,106,2297,44,21,92,Pag.,others
533,5,1,81,1,1,2,159,2297,7,16,92,1,others
534,5,1,81,1,1,3,177,2297,36,16,91,di2,others
535,5,1,81,1,1,4,1422,2297,110,16,95,25/05/2022,others
