,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
462,4,1,79,1,1,0,1591,1666,2,27,-1,,others
463,5,1,79,1,1,1,1591,1666,2,27,95, ,others
464,2,1,80,0,0,0,1566,1691,27,2,-1,,others
465,3,1,80,1,0,0,1566,1691,27,2,-1,,others
466,4,1,80,1,1,0,1566,1691,27,2,-1,,others
467,5,1,80,1,1,1,1566,1691,27,2,95, ,others
468,2,1,81,0,0,0,51,1719,1567,2,-1,,others
469,3,1,81,1,0,0,51,1719,1567,2,-1,,others
470,4,1,81,1,1,0,51,1719,1567,2,-1,,others
471,5,1,81,1,1,1,51,1719,1567,2,95, ,others
472,2,1,82,0,0,0,60,1732,176,20,-1,,others
473,3,1,82,1,0,0,60,1732,176,20,-1,,others
474,4,1,82,1,1,0,60,1732,176,20,-1,,others
475,5,1,82,1,1,1,60,1732,69,20,93,Classe,others
476,5,1,82,1,1,2,138,1732,98,20,92,Pericolo:,others
477,2,1,83,0,0,0,279,1762,11,4,-1,,others
478,3,1,83,1,0,0,279,1762,11,4,-1,,others
479,4,1,83,1,1,0,279,1762,11,4,-1,,others
480,5,1,83,1,1,1,279,1762,11,4,95, ,others
481,2,1,84,0,0,0,296,1733,96,18,-1,,others
482,3,1,84,1,0,0,296,1733,96,18,-1,,others
483,4,1,84,1,1,0,296,1733,96,18,-1,,others
484,5,1,84,1,1,1,296,1733,96,18,87,HP4-HP5,others
485,2,1,85,0,0,0,60,1776,382,20,-1,,others
486,3,1,85,1,0,0,60,1776,382,20,-1,,others
487,4,1,85,1,1,0,60,1776,382,20,-1,,others
488,5,1,85,1,1,1,60,1776,210,20,92,Confezionamento:,confezionamento_key
489,5,1,85,1,1,2,0,0,1653,2339,95,|,others
490,5,1,85,1,1,3,296,1777,30,18,95,NR,others
491,5,1,85,1,1,4,335,1777,10,18,96,1,others
492,5,1,85,1,1,5,355,1777,27,18,92,BB,others
493,5,1,85,1,1,6,391,1777,51,18,92,ONU,others
494,2,1,86,0,0,0,819,1732,184,20,-1,,others
495,3,1,86,1,0,0,819,1732,184,20,-1,,others
496,4,1,86,1,1,0,819,1732,184,20,-1,,others
497,5,1,86,1,1,1,819,1732,94,20,96,Destino:,destino_key
498,5,1,86,1,1,2,963,1733,40,18,91,R13,others
499,2,1,87,0,0,0,48,1806,1570,2,-1,,others
500,3,1,87,1,0,0,48,1806,1570,2,-1,,others
501,4,1,87,1,1,0,48,1806,1570,2,-1,,others
502,5,1,87,1,1,1,48,1806,1570,2,95, ,others
503,2,1,88,0,0,0,49,1324,2,525,-1,,others
504,3,1,88,1,0,0,49,1324,2,525,-1,,others
505,4,1,88,1,1,0,49,1324,2,525,-1,,others
506,5,1,88,1,1,1,49,1324,2,525,95, ,others
507,2,1,89,0,0,0,279,1806,11,46,-1,,others
508,3,1,89,1,0,0,279,1806,11,46,-1,,others
509,4,1,89,1,1,0,279,1806,11,46,-1,,others
510,5,1,89,1,1,1,279,1806,11,46,95, ,others
511,2,1,90,0,0,0,61,1819,153,20,-1,,others
512,3,1,90,1,0,0,61,1819,153,20,-1,,others
513,4,1,90,1,1,0,61,1819,153,20,-1,,others
514,5,1,90,1,1,1,61,1819,153,20,91,Destinazione:,destinazione_key
515,2,1,91,0,0,0,106,2297,107,21,-1,,others
516,3,1,91,1,0,0,106,2297,107,21,-1,,others
517,4,1,91,1,1,0,106,2297,107,21,-1,,others
518,5,1,91,1,1,1,106,2297,44,21,90,Pag.,others
519,5,1,91,1,1,2,159,2297,7,16,90,1,others
520,5,1,91,1,1,3,176,2297,37,16,85,di2,others
521,2,1,92,0,0,0,296,1820,229,18,-1,,others
522,3,1,92,1,0,0,296,1820,229,18,-1,,others
523,4,1,92,1,1,0,296,1820,229,18,-1,,others
524,5,1,92,1,1,1,296,1820,229,18,91,EUROCORPORATION,others
525,2,1,93,0,0,0,1615,360,4,1489,-1,,others
526,3,1,93,1,0,0,1615,360,4,1489,-1,,others
527,4,1,93,1,1,0,1615,360,4,1489,-1,,others
528,5,1,93,1,1,1,1615,360,4,1489,95, ,others
529,2,1,94,0,0,0,395,2205,877,19,-1,,others
530,3,1,94,1,0,0,395,2205,877,19,-1,,others
531,4,1,94,1,1,0,395,2205,877,19,-1,,others
532,5,1,94,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
533,5,1,94,1,1,2,569,2205,59,15,22,S.r.I.,others
534,5,1,94,1,1,3,636,2206,30,14,91,C.F.,others
535,5,1,94,1,1,4,673,2213,6,3,91,-,others
536,5,1,94,1,1,5,685,2205,44,15,93,P.iva,others
537,5,1,94,1,1,6,735,2206,123,14,91,05235640488,others
538,5,1,94,1,1,7,862,2206,52,14,91,R.E.A.,others
539,5,1,94,1,1,8,922,2206,66,14,93,531452,others
540,5,1,94,1,1,9,994,2205,75,19,93,Capitale,others
541,5,1,94,1,1,10,1074,2205,64,15,93,Sociale,others
542,5,1,94,1,1,11,1144,2206,12,14,89,€,others
543,5,1,94,1,1,12,1160,2206,112,17,89,"100.000,000",others
544,2,1,95,0,0,0,509,2231,649,20,-1,,others
545,3,1,95,1,0,0,509,2231,649,20,-1,,others
546,4,1,95,1,1,0,509,2231,649,20,-1,,others
547,5,1,95,1,1,1,509,2232,28,15,96,Via,others
548,5,1,95,1,1,2,543,2232,29,15,90,de’,others
549,5,1,95,1,1,3,577,2233,60,14,90,Cattani,others
550,5,1,95,1,1,4,638,2232,44,15,93,178,others
551,5,1,95,1,1,5,687,2240,6,3,93,-,others
552,5,1,95,1,1,6,699,2233,55,14,96,50145,others
553,5,1,95,1,1,7,760,2232,64,15,96,Firenze,others
554,5,1,95,1,1,8,832,2231,6,20,96,|,others
555,5,1,95,1,1,9,846,2232,30,15,96,Tel.,others
556,5,1,95,1,1,10,883,2233,33,14,95,055,others
557,5,1,95,1,1,11,923,2233,77,14,96,7222419,others
558,5,1,95,1,1,12,1005,2233,32,14,96,Fax,others
559,5,1,95,1,1,13,1042,2233,33,14,95,055,others
560,5,1,95,1,1,14,1081,2233,77,14,95,7227520,others
561,2,1,96,0,0,0,460,2259,747,20,-1,,others
562,3,1,96,1,0,0,460,2259,747,20,-1,,others
563,4,1,96,1,1,0,460,2259,747,20,-1,,others
564,5,1,96,1,1,1,460,2260,223,19,92,info@eurocorporation.it,others
565,5,1,96,1,1,2,690,2259,6,20,93,|,others
566,5,1,96,1,1,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
567,5,1,96,1,1,4,970,2259,7,20,93,|,others
568,5,1,96,1,1,5,985,2260,222,19,92,www.eurocorporation.it,others
569,2,1,97,0,0,0,1422,2297,110,16,-1,,others
570,3,1,97,1,0,0,1422,2297,110,16,-1,,others
571,4,1,97,1,1,0,1422,2297,110,16,-1,,others
572,5,1,97,1,1,1,1422,2297,110,16,95,24/02/2022,others
